1,10004,2011-10-28
8,10004,2011-11-01
1,10004,2011-11-04
3,10004,2011-11-18
13,10004,2011-11-23
2,10004,2011-11-24
13,10004,2011-11-30
1,10004,2012-01-27
4,10004,2012-02-07
4,10004,2012-02-18
5,10004,2012-03-17
7,10004,2012-03-20
1,10004,2012-04-26
1,10004,2012-05-07
2,10004,2012-05-23
2,10004,2012-07-25
2,10004,2012-12-03
1,10004,2013-05-30
1,10004,2013-06-24
1,10004,2015-11-27
