754,1008,2014-11-22
607,1008,2014-11-23
2345,1008,2014-11-24
1675,1008,2014-11-25
2509,1008,2014-11-26
1853,1008,2014-11-27
2532,1008,2014-11-28
552,1008,2014-11-29
551,1008,2014-11-30
3890,1008,2014-12-01
1835,1008,2014-12-02
2178,1008,2014-12-03
1808,1008,2014-12-04
2346,1008,2014-12-05
743,1008,2014-12-06
671,1008,2014-12-07
2350,1008,2014-12-08
1642,1008,2014-12-09
1596,1008,2014-12-10
1795,1008,2014-12-11
2124,1008,2014-12-12
719,1008,2014-12-13
678,1008,2014-12-14
2353,1008,2014-12-15
1612,1008,2014-12-16
1677,1008,2014-12-17
2268,1008,2014-12-18
2295,1008,2014-12-19
1007,1008,2014-12-20
658,1008,2014-12-21
2911,1008,2014-12-22
1612,1008,2014-12-23
1661,1008,2014-12-24
1518,1008,2014-12-25
3094,1008,2014-12-26
641,1008,2014-12-27
644,1008,2014-12-28
2335,1008,2014-12-29
1458,1008,2014-12-30
1274,1008,2014-12-31
3419,1008,2015-01-01
2191,1008,2015-01-02
1072,1008,2015-01-03
600,1008,2015-01-04
2375,1008,2015-01-05
1673,1008,2015-01-06
1624,1008,2015-01-07
1635,1008,2015-01-08
2822,1008,2015-01-09
655,1008,2015-01-10
616,1008,2015-01-11
2348,1008,2015-01-12
2751,1008,2015-01-13
1675,1008,2015-01-14
1675,1008,2015-01-15
2880,1008,2015-01-16
701,1008,2015-01-17
599,1008,2015-01-18
2367,1008,2015-01-19
1652,1008,2015-01-20
1607,1008,2015-01-21
1585,1008,2015-01-22
2211,1008,2015-01-23
712,1008,2015-01-24
604,1008,2015-01-25
3136,1008,2015-01-26
1584,1008,2015-01-27
1645,1008,2015-01-28
1617,1008,2015-01-29
2843,1008,2015-01-30
1434,1008,2015-01-31
2047,1008,2015-02-01
1529,1008,2015-02-02
2065,1008,2015-02-03
758,1008,2015-02-04
1514,1008,2015-02-05
2168,1008,2015-02-06
619,1008,2015-02-07
475,1008,2015-02-08
2270,1008,2015-02-09
1493,1008,2015-02-10
578,1008,2015-02-11
530,1008,2015-02-12
6372,1008,2015-02-13
576,1008,2015-02-14
521,1008,2015-02-15
2229,1008,2015-02-16
1512,1008,2015-02-17
1459,1008,2015-02-18
1482,1008,2015-02-19
2599,1008,2015-02-20
479,1008,2015-02-21
537,1008,2015-02-22
2307,1008,2015-02-23
1424,1008,2015-02-24
1572,1008,2015-02-25
2549,1008,2015-02-26
2063,1008,2015-02-27
274,1008,2015-02-28
2277,1008,2015-03-01
2177,1008,2015-03-02
2044,1008,2015-03-03
1561,1008,2015-03-04
1538,1008,2015-03-05
2011,1008,2015-03-06
557,1008,2015-03-07
520,1008,2015-03-08
2215,1008,2015-03-09
1457,1008,2015-03-10
1444,1008,2015-03-11
1630,1008,2015-03-12
2102,1008,2015-03-13
565,1008,2015-03-14
522,1008,2015-03-15
2237,1008,2015-03-16
1707,1008,2015-03-17
2048,1008,2015-03-18
1481,1008,2015-03-19
2118,1008,2015-03-20
495,1008,2015-03-22
2200,1008,2015-03-23
1421,1008,2015-03-24
1453,1008,2015-03-25
2612,1008,2015-03-26
2163,1008,2015-03-27
609,1008,2015-03-28
518,1008,2015-03-29
2218,1008,2015-03-30
1424,1008,2015-03-31
3817,1008,2015-04-01
1478,1008,2015-04-02
2588,1008,2015-04-03
532,1008,2015-04-04
498,1008,2015-04-05
3529,1008,2015-04-06
1425,1008,2015-04-07
1546,1008,2015-04-08
1547,1008,2015-04-09
2170,1008,2015-04-10
551,1008,2015-04-11
508,1008,2015-04-12
2293,1008,2015-04-13
1498,1008,2015-04-14
1540,1008,2015-04-15
1512,1008,2015-04-16
2119,1008,2015-04-17
1032,1008,2015-04-18
522,1008,2015-04-19
656,1008,2015-04-20
522,1008,2015-04-21
549,1008,2015-04-22
457,1008,2015-04-23
2764,1008,2015-04-24
552,1008,2015-04-25
1568,1008,2015-04-26
2282,1008,2015-04-27
1405,1008,2015-04-28
1557,1008,2015-04-29
1488,1008,2015-04-30
5036,1008,2015-05-01
518,1008,2015-05-02
990,1008,2015-05-03
2249,1008,2015-05-04
1457,1008,2015-05-05
1456,1008,2015-05-06
903,1008,2015-05-07
2268,1008,2015-05-08
568,1008,2015-05-09
516,1008,2015-05-10
2475,1008,2015-05-11
1492,1008,2015-05-12
1458,1008,2015-05-13
1445,1008,2015-05-14
3868,1008,2015-05-15
556,1008,2015-05-16
524,1008,2015-05-17
2695,1008,2015-05-18
1448,1008,2015-05-19
1469,1008,2015-05-20
1494,1008,2015-05-21
2094,1008,2015-05-22
571,1008,2015-05-23
532,1008,2015-05-24
2197,1008,2015-05-25
2488,1008,2015-05-26
1515,1008,2015-05-27
1526,1008,2015-05-28
2098,1008,2015-05-29
598,1008,2015-05-30
550,1008,2015-05-31
4655,1008,2015-06-01
1486,1008,2015-06-02
2016,1008,2015-06-03
1599,1008,2015-06-04
10143,1008,2015-06-05
914,1008,2015-06-06
535,1008,2015-06-07
2327,1008,2015-06-08
1531,1008,2015-06-09
1726,1008,2015-06-10
1655,1008,2015-06-11
2334,1008,2015-06-12
639,1008,2015-06-13
519,1008,2015-06-14
2285,1008,2015-06-15
1502,1008,2015-06-16
1553,1008,2015-06-17
2071,1008,2015-06-18
2926,1008,2015-06-19
599,1008,2015-06-20
538,1008,2015-06-21
2253,1008,2015-06-22
1550,1008,2015-06-23
1843,1008,2015-06-24
2188,1008,2015-06-25
3960,1008,2015-06-26
1284,1008,2015-06-27
1225,1008,2015-06-28
2897,1008,2015-06-29
2138,1008,2015-06-30
4436,1008,2015-07-01
2154,1008,2015-07-02
4464,1008,2015-07-03
1290,1008,2015-07-04
1243,1008,2015-07-05
2902,1008,2015-07-06
2125,1008,2015-07-07
2275,1008,2015-07-08
2191,1008,2015-07-09
2140,1008,2015-07-10
1268,1008,2015-07-11
1249,1008,2015-07-12
2893,1008,2015-07-13
2119,1008,2015-07-14
2183,1008,2015-07-15
2257,1008,2015-07-16
2298,1008,2015-07-17
1729,1008,2015-07-18
1253,1008,2015-07-19
2927,1008,2015-07-20
2157,1008,2015-07-21
2263,1008,2015-07-22
3028,1008,2015-07-23
3077,1008,2015-07-24
1020,1008,2015-07-25
3316,1008,2015-07-27
2087,1008,2015-07-28
2112,1008,2015-07-29
2179,1008,2015-07-30
2804,1008,2015-07-31
3831,1008,2015-08-01
1149,1008,2015-08-02
3333,1008,2015-08-03
2061,1008,2015-08-04
2085,1008,2015-08-05
2386,1008,2015-08-06
3640,1008,2015-08-07
1240,1008,2015-08-08
1188,1008,2015-08-09
2815,1008,2015-08-10
2065,1008,2015-08-11
2101,1008,2015-08-12
2195,1008,2015-08-13
2953,1008,2015-08-14
1227,1008,2015-08-15
1194,1008,2015-08-16
2667,1008,2015-08-17
2523,1008,2015-08-18
2210,1008,2015-08-19
1856,1008,2015-08-20
2802,1008,2015-08-21
266,1008,2015-08-23
2319,1008,2015-08-24
1343,1008,2015-08-25
2540,1008,2015-08-26
1444,1008,2015-08-27
3888,1008,2015-08-28
1326,1008,2015-08-29
1226,1008,2015-08-30
2862,1008,2015-08-31
4826,1008,2015-09-01
2201,1008,2015-09-02
2789,1008,2015-09-03
5728,1008,2015-09-04
2637,1008,2015-09-05
1188,1008,2015-09-06
2844,1008,2015-09-07
2060,1008,2015-09-08
2145,1008,2015-09-09
2234,1008,2015-09-10
2949,1008,2015-09-11
1206,1008,2015-09-12
1126,1008,2015-09-13
2773,1008,2015-09-14
1939,1008,2015-09-15
2302,1008,2015-09-16
2097,1008,2015-09-17
3407,1008,2015-09-18
1184,1008,2015-09-19
1104,1008,2015-09-20
2801,1008,2015-09-21
2035,1008,2015-09-22
2033,1008,2015-09-23
2146,1008,2015-09-24
2906,1008,2015-09-25
2469,1008,2015-09-26
1119,1008,2015-09-27
2774,1008,2015-09-28
2066,1008,2015-09-29
4712,1008,2015-09-30
4885,1008,2015-10-01
13819,1008,2015-10-02
1763,1008,2015-10-03
679,1008,2015-10-04
2253,1008,2015-10-05
2055,1008,2015-10-06
2041,1008,2015-10-07
2156,1008,2015-10-08
2830,1008,2015-10-09
1214,1008,2015-10-10
1118,1008,2015-10-11
2766,1008,2015-10-12
1986,1008,2015-10-13
2121,1008,2015-10-14
2057,1008,2015-10-15
2897,1008,2015-10-16
1238,1008,2015-10-17
727,1008,2015-10-18
314,1008,2015-10-19
270,1008,2015-10-20
244,1008,2015-10-21
221,1008,2015-10-22
2993,1008,2015-10-23
1207,1008,2015-10-24
1115,1008,2015-10-25
4059,1008,2015-10-26
2059,1008,2015-10-27
2083,1008,2015-10-28
4721,1008,2015-10-29
2854,1008,2015-10-30
1203,1008,2015-10-31
9405,1008,2015-11-01
2773,1008,2015-11-02
2513,1008,2015-11-03
2067,1008,2015-11-04
2019,1008,2015-11-05
2905,1008,2015-11-06
1207,1008,2015-11-07
1103,1008,2015-11-08
2801,1008,2015-11-09
2010,1008,2015-11-10
2048,1008,2015-11-11
2111,1008,2015-11-12
2873,1008,2015-11-13
25,1008,2015-11-14
2171,1008,2015-11-16
2021,1008,2015-11-17
2625,1008,2015-11-18
1311,1008,2015-11-19
3550,1008,2015-11-20
1214,1008,2015-11-21
1192,1008,2015-11-22
2818,1008,2015-11-23
2025,1008,2015-11-24
2046,1008,2015-11-25
6384,1008,2015-11-26
2156,1008,2015-11-27
1091,1008,2015-11-28
1073,1008,2015-11-29
2754,1008,2015-11-30
10584,1008,2015-12-01
2062,1008,2015-12-02
2539,1008,2015-12-03
2079,1008,2015-12-04
1120,1008,2015-12-05
1088,1008,2015-12-06
2738,1008,2015-12-07
2033,1008,2015-12-08
2007,1008,2015-12-09
2102,1008,2015-12-10
2044,1008,2015-12-11
1093,1008,2015-12-12
1114,1008,2015-12-13
2717,1008,2015-12-14
1863,1008,2015-12-15
2003,1008,2015-12-16
2578,1008,2015-12-17
2116,1008,2015-12-18
1152,1008,2015-12-19
1138,1008,2015-12-20
2782,1008,2015-12-21
1977,1008,2015-12-22
2554,1008,2015-12-23
2009,1008,2015-12-24
2029,1008,2015-12-25
2542,1008,2015-12-26
1111,1008,2015-12-27
3313,1008,2015-12-28
1972,1008,2015-12-29
1971,1008,2015-12-30
1990,1008,2015-12-31
5173,1008,2016-01-01
4928,1008,2016-01-02
1230,1008,2016-01-03
312,1008,2016-01-04
2211,1008,2016-01-05
1998,1008,2016-01-06
2082,1008,2016-01-07
2385,1008,2016-01-08
1171,1008,2016-01-09
1104,1008,2016-01-10
2825,1008,2016-01-11
2046,1008,2016-01-12
2029,1008,2016-01-13
2140,1008,2016-01-14
2065,1008,2016-01-15
1154,1008,2016-01-16
1133,1008,2016-01-17
3341,1008,2016-01-18
2045,1008,2016-01-19
2049,1008,2016-01-20
2037,1008,2016-01-21
2114,1008,2016-01-22
1131,1008,2016-01-23
1140,1008,2016-01-24
2634,1008,2016-01-25
3317,1008,2016-01-26
2011,1008,2016-01-27
2110,1008,2016-01-28
5043,1008,2016-01-29
1152,1008,2016-01-30
1107,1008,2016-01-31
11629,1008,2016-02-01
1972,1008,2016-02-02
2636,1008,2016-02-03
1987,1008,2016-02-04
2056,1008,2016-02-05
1148,1008,2016-02-06
1098,1008,2016-02-07
2755,1008,2016-02-08
1857,1008,2016-02-09
2196,1008,2016-02-10
1961,1008,2016-02-11
2016,1008,2016-02-12
1157,1008,2016-02-13
1099,1008,2016-02-14
2758,1008,2016-02-15
1559,1008,2016-02-16
53,1008,2016-02-17
9,1008,2016-02-18
5986,1008,2016-02-19
415,1008,2016-02-20
207,1008,2016-02-21
192,1008,2016-02-22
218,1008,2016-02-23
1503,1008,2016-02-24
357,1008,2016-02-25
1785,1008,2016-02-26
281,1008,2016-02-27
206,1008,2016-02-28
203,1008,2016-02-29
9238,1008,2016-03-01
503,1008,2016-03-02
950,1008,2016-03-03
311,1008,2016-03-04
233,1008,2016-03-05
215,1008,2016-03-06
199,1008,2016-03-07
243,1008,2016-03-08
268,1008,2016-03-09
302,1008,2016-03-10
323,1008,2016-03-11
245,1008,2016-03-12
209,1008,2016-03-13
199,1008,2016-03-14
248,1008,2016-03-15
253,1008,2016-03-16
330,1008,2016-03-17
301,1008,2016-03-18
269,1008,2016-03-19
219,1008,2016-03-20
205,1008,2016-03-21
239,1008,2016-03-22
246,1008,2016-03-23
349,1008,2016-03-24
289,1008,2016-03-25
213,1008,2016-03-26
212,1008,2016-03-27
197,1008,2016-03-28
205,1008,2016-03-29
312,1008,2016-03-30
257,1008,2016-03-31
327,1008,2016-04-01
235,1008,2016-04-02
223,1008,2016-04-03
201,1008,2016-04-04
231,1008,2016-04-05
249,1008,2016-04-06
235,1008,2016-04-07
305,1008,2016-04-08
240,1008,2016-04-09
208,1008,2016-04-10
201,1008,2016-04-11
236,1008,2016-04-12
234,1008,2016-04-13
342,1008,2016-04-14
318,1008,2016-04-15
203,1008,2016-04-16
152,1008,2016-04-17
158,1008,2016-04-18
198,1008,2016-04-19
229,1008,2016-04-20
216,1008,2016-04-21
318,1008,2016-04-22
198,1008,2016-04-23
120,1008,2016-04-24
