3,1009,2013-05-22
2,1009,2013-05-24
6,1009,2013-05-29
16,1009,2013-05-31
3,1009,2013-06-03
3,1009,2013-06-04
1,1009,2013-06-05
5,1009,2013-06-11
36,1009,2013-06-12
1,1009,2013-06-14
9,1009,2013-06-17
4,1009,2013-06-18
1,1009,2013-06-19
5,1009,2013-06-20
1,1009,2013-06-22
5,1009,2013-06-24
7,1009,2013-06-26
12,1009,2013-06-27
3,1009,2013-06-28
20,1009,2013-07-02
4,1009,2013-07-05
3,1009,2013-07-08
4,1009,2013-07-09
12,1009,2013-07-11
6,1009,2013-07-12
3,1009,2013-07-16
1,1009,2013-07-17
7,1009,2013-07-18
20,1009,2013-07-22
15,1009,2013-07-24
15,1009,2013-07-29
2,1009,2013-07-31
4,1009,2013-08-02
15,1009,2013-08-08
7,1009,2013-08-12
4,1009,2013-08-16
8,1009,2013-08-20
9,1009,2013-08-21
6,1009,2013-08-22
1,1009,2013-09-03
16,1009,2013-09-05
6,1009,2013-09-09
11,1009,2013-09-19
2,1009,2013-09-21
4,1009,2013-09-23
6,1009,2013-09-24
3,1009,2013-09-25
3,1009,2013-09-26
5,1009,2013-10-02
1,1009,2013-10-04
1,1009,2013-10-08
33,1009,2013-10-14
1,1009,2013-10-16
3,1009,2013-10-17
1,1009,2013-10-18
5,1009,2013-10-21
2,1009,2013-10-23
10,1009,2013-10-24
3,1009,2013-10-26
8,1009,2013-10-28
3,1009,2013-10-29
5,1009,2013-10-30
9,1009,2013-10-31
2,1009,2013-11-04
11,1009,2013-11-05
13,1009,2013-11-06
10,1009,2013-11-08
20,1009,2013-11-13
7,1009,2013-11-14
8,1009,2013-11-15
4,1009,2013-11-18
4,1009,2013-11-19
8,1009,2013-11-21
1,1009,2013-11-22
11,1009,2013-11-25
19,1009,2013-11-28
9,1009,2013-11-29
4,1009,2013-12-05
7,1009,2013-12-06
12,1009,2013-12-09
5,1009,2013-12-10
16,1009,2013-12-17
4,1009,2013-12-18
1,1009,2013-12-19
1,1009,2013-12-21
3,1009,2013-12-26
7,1009,2013-12-27
3,1009,2014-01-07
3,1009,2014-01-08
2,1009,2014-01-09
9,1009,2014-01-10
49,1009,2014-01-15
4,1009,2014-01-16
3,1009,2014-01-20
5,1009,2014-01-21
5,1009,2014-01-22
14,1009,2014-01-28
8,1009,2014-01-30
3,1009,2014-02-04
4,1009,2014-02-05
7,1009,2014-02-07
1,1009,2014-02-13
6,1009,2014-02-16
3,1009,2014-02-17
3,1009,2014-02-28
18,1009,2014-03-04
6,1009,2014-03-05
3,1009,2014-03-06
2,1009,2014-03-09
6,1009,2014-03-10
4,1009,2014-03-12
1,1009,2014-03-14
5,1009,2014-03-17
9,1009,2014-03-18
6,1009,2014-03-19
21,1009,2014-03-21
2,1009,2014-03-25
3,1009,2014-03-28
3,1009,2014-04-02
3,1009,2014-04-03
3,1009,2014-04-08
3,1009,2014-04-11
3,1009,2014-04-17
16,1009,2014-04-22
9,1009,2014-04-23
12,1009,2014-05-07
4,1009,2014-05-08
5,1009,2014-05-10
20,1009,2014-05-14
6,1009,2014-05-15
14,1009,2014-05-16
6,1009,2014-05-19
4,1009,2014-05-21
7,1009,2014-05-22
3,1009,2014-05-26
6,1009,2014-05-30
3,1009,2014-06-09
1,1009,2014-06-10
1,1009,2014-06-12
27,1009,2014-06-17
3,1009,2014-06-20
1,1009,2014-06-27
9,1009,2014-07-02
2,1009,2014-07-04
6,1009,2014-07-10
1,1009,2014-07-15
1,1009,2014-07-22
6,1009,2014-07-24
3,1009,2014-07-28
1,1009,2014-07-29
14,1009,2014-08-05
9,1009,2014-08-06
4,1009,2014-08-07
3,1009,2014-08-11
3,1009,2014-08-13
3,1009,2014-08-14
4,1009,2014-08-19
3,1009,2014-08-21
3,1009,2014-08-26
2,1009,2014-08-27
3,1009,2014-08-28
3,1009,2014-08-29
9,1009,2014-09-03
3,1009,2014-09-08
12,1009,2014-09-12
8,1009,2014-09-16
7,1009,2014-09-20
3,1009,2014-09-22
1,1009,2014-09-24
8,1009,2014-10-01
3,1009,2014-10-02
35,1009,2014-10-03
5,1009,2014-10-06
7,1009,2014-10-08
4,1009,2014-10-14
3,1009,2014-10-15
3,1009,2014-10-20
3,1009,2014-10-22
2,1009,2014-10-23
1,1009,2014-10-28
3,1009,2014-10-30
7,1009,2014-11-03
7,1009,2014-11-05
4,1009,2014-11-06
3,1009,2014-11-10
1,1009,2014-11-11
5,1009,2014-11-13
3,1009,2014-11-21
4,1009,2014-11-26
36,1009,2014-12-01
5,1009,2014-12-22
4,1009,2015-01-13
7,1009,2015-01-16
10,1009,2015-01-21
6,1009,2015-02-05
1,1009,2015-02-09
3,1009,2015-02-13
5,1009,2015-02-16
3,1009,2015-02-24
5,1009,2015-02-27
5,1009,2015-03-03
3,1009,2015-03-09
1,1009,2015-03-24
10,1009,2015-03-25
4,1009,2015-04-01
1,1009,2015-04-06
3,1009,2015-04-10
6,1009,2015-04-13
5,1009,2015-04-17
6,1009,2015-04-27
4,1009,2015-04-29
4,1009,2015-04-30
5,1009,2015-05-04
3,1009,2015-05-08
4,1009,2015-05-09
4,1009,2015-06-02
3,1009,2015-06-08
10,1009,2015-06-09
5,1009,2015-06-12
3,1009,2015-06-16
2,1009,2015-06-17
6,1009,2015-06-19
5,1009,2015-06-25
4,1009,2015-07-10
1,1009,2015-07-14
3,1009,2015-07-23
17,1009,2015-08-07
4,1009,2015-08-17
8,1009,2015-08-24
3,1009,2015-08-25
2,1009,2015-08-28
2,1009,2015-09-04
4,1009,2015-09-15
3,1009,2015-09-16
3,1009,2015-09-21
4,1009,2015-09-23
18,1009,2015-09-25
6,1009,2015-09-28
4,1009,2015-10-01
15,1009,2015-10-05
3,1009,2015-10-08
4,1009,2015-10-29
3,1009,2015-11-03
11,1009,2015-11-23
3,1009,2015-11-25
6,1009,2015-11-30
3,1009,2015-12-06
9,1009,2015-12-17
9,1009,2015-12-30
1,1009,2016-01-12
3,1009,2016-01-13
3,1009,2016-01-18
11,1009,2016-01-19
4,1009,2016-01-21
6,1009,2016-01-27
