115,1011,2012-07-14
113,1011,2012-07-15
235,1011,2012-07-16
223,1011,2012-07-17
231,1011,2012-07-18
222,1011,2012-07-19
210,1011,2012-07-20
62,1011,2012-07-21
95,1011,2012-07-22
235,1011,2012-07-23
241,1011,2012-07-24
217,1011,2012-07-25
214,1011,2012-07-26
198,1011,2012-07-27
114,1011,2012-07-28
114,1011,2012-07-29
287,1011,2012-07-30
262,1011,2012-07-31
236,1011,2012-08-01
253,1011,2012-08-02
221,1011,2012-08-03
132,1011,2012-08-04
125,1011,2012-08-05
265,1011,2012-08-06
291,1011,2012-08-07
268,1011,2012-08-08
290,1011,2012-08-09
270,1011,2012-08-10
168,1011,2012-08-11
132,1011,2012-08-12
309,1011,2012-08-13
409,1011,2012-08-14
349,1011,2012-08-15
382,1011,2012-08-16
327,1011,2012-08-17
210,1011,2012-08-18
178,1011,2012-08-19
344,1011,2012-08-20
417,1011,2012-08-21
302,1011,2012-08-22
555,1011,2012-08-23
401,1011,2012-08-24
270,1011,2012-08-25
186,1011,2012-08-26
413,1011,2012-08-27
612,1011,2012-08-28
598,1011,2012-08-29
533,1011,2012-08-30
477,1011,2012-08-31
210,1011,2012-09-01
157,1011,2012-09-02
308,1011,2012-09-03
483,1011,2012-09-04
490,1011,2012-09-05
676,1011,2012-09-06
436,1011,2012-09-07
140,1011,2012-09-08
136,1011,2012-09-09
497,1011,2012-09-10
448,1011,2012-09-11
683,1011,2012-09-12
449,1011,2012-09-13
625,1011,2012-09-14
210,1011,2012-09-15
207,1011,2012-09-16
651,1011,2012-09-17
646,1011,2012-09-18
686,1011,2012-09-19
521,1011,2012-09-20
427,1011,2012-09-21
236,1011,2012-09-22
212,1011,2012-09-23
654,1011,2012-09-24
460,1011,2012-09-25
653,1011,2012-09-26
468,1011,2012-09-27
539,1011,2012-09-28
327,1011,2012-09-29
211,1011,2012-09-30
681,1011,2012-10-01
421,1011,2012-10-02
756,1011,2012-10-03
443,1011,2012-10-04
582,1011,2012-10-05
420,1011,2012-10-06
246,1011,2012-10-07
447,1011,2012-10-08
377,1011,2012-10-09
714,1011,2012-10-10
377,1011,2012-10-11
566,1011,2012-10-12
245,1011,2012-10-13
239,1011,2012-10-14
610,1011,2012-10-15
357,1011,2012-10-16
792,1011,2012-10-17
375,1011,2012-10-18
384,1011,2012-10-19
230,1011,2012-10-20
220,1011,2012-10-21
435,1011,2012-10-22
382,1011,2012-10-23
371,1011,2012-10-24
363,1011,2012-10-25
387,1011,2012-10-26
244,1011,2012-10-27
237,1011,2012-10-28
419,1011,2012-10-29
381,1011,2012-10-30
389,1011,2012-10-31
374,1011,2012-11-01
355,1011,2012-11-02
227,1011,2012-11-03
228,1011,2012-11-04
416,1011,2012-11-05
401,1011,2012-11-06
401,1011,2012-11-07
404,1011,2012-11-08
354,1011,2012-11-09
263,1011,2012-11-10
252,1011,2012-11-11
414,1011,2012-11-12
372,1011,2012-11-13
376,1011,2012-11-14
374,1011,2012-11-15
387,1011,2012-11-16
281,1011,2012-11-17
273,1011,2012-11-18
448,1011,2012-11-19
400,1011,2012-11-20
412,1011,2012-11-21
431,1011,2012-11-22
378,1011,2012-11-23
6,1011,2012-11-24
127,1011,2012-11-25
427,1011,2012-11-26
386,1011,2012-11-27
417,1011,2012-11-28
240,1011,2012-11-29
474,1011,2012-11-30
299,1011,2012-12-01
264,1011,2012-12-02
488,1011,2012-12-03
446,1011,2012-12-04
428,1011,2012-12-05
410,1011,2012-12-06
473,1011,2012-12-07
272,1011,2012-12-08
271,1011,2012-12-09
459,1011,2012-12-10
481,1011,2012-12-11
452,1011,2012-12-12
501,1011,2012-12-13
428,1011,2012-12-14
272,1011,2012-12-15
255,1011,2012-12-16
473,1011,2012-12-17
437,1011,2012-12-18
425,1011,2012-12-19
492,1011,2012-12-20
422,1011,2012-12-21
283,1011,2012-12-22
271,1011,2012-12-23
434,1011,2012-12-24
394,1011,2012-12-25
389,1011,2012-12-26
371,1011,2012-12-27
398,1011,2012-12-28
269,1011,2012-12-29
227,1011,2012-12-30
396,1011,2012-12-31
381,1011,2013-01-01
399,1011,2013-01-02
414,1011,2013-01-03
463,1011,2013-01-04
303,1011,2013-01-05
296,1011,2013-01-06
429,1011,2013-01-07
363,1011,2013-01-08
392,1011,2013-01-09
372,1011,2013-01-10
401,1011,2013-01-11
264,1011,2013-01-12
274,1011,2013-01-13
429,1011,2013-01-14
511,1011,2013-01-15
433,1011,2013-01-16
512,1011,2013-01-17
400,1011,2013-01-18
245,1011,2013-01-19
268,1011,2013-01-20
423,1011,2013-01-21
427,1011,2013-01-22
372,1011,2013-01-23
395,1011,2013-01-24
372,1011,2013-01-25
263,1011,2013-01-26
249,1011,2013-01-27
420,1011,2013-01-28
387,1011,2013-01-29
394,1011,2013-01-30
369,1011,2013-01-31
385,1011,2013-02-01
7,1011,2013-02-02
304,1011,2013-02-03
432,1011,2013-02-04
389,1011,2013-02-05
369,1011,2013-02-06
398,1011,2013-02-07
348,1011,2013-02-08
276,1011,2013-02-09
272,1011,2013-02-10
427,1011,2013-02-11
395,1011,2013-02-12
421,1011,2013-02-13
454,1011,2013-02-14
478,1011,2013-02-15
336,1011,2013-02-16
343,1011,2013-02-17
481,1011,2013-02-18
432,1011,2013-02-19
422,1011,2013-02-20
443,1011,2013-02-21
419,1011,2013-02-22
300,1011,2013-02-23
302,1011,2013-02-24
486,1011,2013-02-25
442,1011,2013-02-26
457,1011,2013-02-27
465,1011,2013-02-28
469,1011,2013-03-01
330,1011,2013-03-02
333,1011,2013-03-03
532,1011,2013-03-04
493,1011,2013-03-05
473,1011,2013-03-06
499,1011,2013-03-07
477,1011,2013-03-08
365,1011,2013-03-09
352,1011,2013-03-10
530,1011,2013-03-11
559,1011,2013-03-12
480,1011,2013-03-13
471,1011,2013-03-14
481,1011,2013-03-15
368,1011,2013-03-16
356,1011,2013-03-17
531,1011,2013-03-18
473,1011,2013-03-19
487,1011,2013-03-20
483,1011,2013-03-21
490,1011,2013-03-22
378,1011,2013-03-23
352,1011,2013-03-24
570,1011,2013-03-25
531,1011,2013-03-26
500,1011,2013-03-27
525,1011,2013-03-28
535,1011,2013-03-29
392,1011,2013-03-30
411,1011,2013-03-31
618,1011,2013-04-01
548,1011,2013-04-02
550,1011,2013-04-03
536,1011,2013-04-04
522,1011,2013-04-05
420,1011,2013-04-06
421,1011,2013-04-07
568,1011,2013-04-08
535,1011,2013-04-09
541,1011,2013-04-10
556,1011,2013-04-11
511,1011,2013-04-12
423,1011,2013-04-13
416,1011,2013-04-14
624,1011,2013-04-15
685,1011,2013-04-16
694,1011,2013-04-17
738,1011,2013-04-18
675,1011,2013-04-19
562,1011,2013-04-20
543,1011,2013-04-21
733,1011,2013-04-22
694,1011,2013-04-23
691,1011,2013-04-24
702,1011,2013-04-25
705,1011,2013-04-26
575,1011,2013-04-27
566,1011,2013-04-28
781,1011,2013-04-29
884,1011,2013-04-30
913,1011,2013-05-01
710,1011,2013-05-02
902,1011,2013-05-03
761,1011,2013-05-04
770,1011,2013-05-05
939,1011,2013-05-06
906,1011,2013-05-07
900,1011,2013-05-08
975,1011,2013-05-09
897,1011,2013-05-10
736,1011,2013-05-11
773,1011,2013-05-12
956,1011,2013-05-13
880,1011,2013-05-14
887,1011,2013-05-15
885,1011,2013-05-16
868,1011,2013-05-17
671,1011,2013-05-18
724,1011,2013-05-19
882,1011,2013-05-20
842,1011,2013-05-21
854,1011,2013-05-22
856,1011,2013-05-23
873,1011,2013-05-24
709,1011,2013-05-25
719,1011,2013-05-26
887,1011,2013-05-27
850,1011,2013-05-28
878,1011,2013-05-29
844,1011,2013-05-30
881,1011,2013-05-31
718,1011,2013-06-01
743,1011,2013-06-02
874,1011,2013-06-03
846,1011,2013-06-04
834,1011,2013-06-05
842,1011,2013-06-06
885,1011,2013-06-07
704,1011,2013-06-08
730,1011,2013-06-09
867,1011,2013-06-10
849,1011,2013-06-11
823,1011,2013-06-12
883,1011,2013-06-13
913,1011,2013-06-14
836,1011,2013-06-15
874,1011,2013-06-16
1057,1011,2013-06-17
952,1011,2013-06-18
895,1011,2013-06-19
949,1011,2013-06-20
759,1011,2013-06-21
802,1011,2013-06-22
792,1011,2013-06-23
965,1011,2013-06-24
903,1011,2013-06-25
908,1011,2013-06-26
920,1011,2013-06-27
919,1011,2013-06-28
795,1011,2013-06-29
803,1011,2013-06-30
967,1011,2013-07-01
926,1011,2013-07-02
905,1011,2013-07-03
919,1011,2013-07-04
920,1011,2013-07-05
802,1011,2013-07-06
821,1011,2013-07-07
928,1011,2013-07-08
913,1011,2013-07-09
911,1011,2013-07-10
926,1011,2013-07-11
912,1011,2013-07-12
803,1011,2013-07-13
816,1011,2013-07-14
924,1011,2013-07-15
923,1011,2013-07-16
905,1011,2013-07-17
909,1011,2013-07-18
918,1011,2013-07-19
808,1011,2013-07-20
830,1011,2013-07-21
1018,1011,2013-07-22
916,1011,2013-07-23
920,1011,2013-07-24
976,1011,2013-07-25
935,1011,2013-07-26
752,1011,2013-07-27
790,1011,2013-07-28
952,1011,2013-07-29
912,1011,2013-07-30
920,1011,2013-07-31
1010,1011,2013-08-01
961,1011,2013-08-02
839,1011,2013-08-03
828,1011,2013-08-04
968,1011,2013-08-05
966,1011,2013-08-06
967,1011,2013-08-07
963,1011,2013-08-08
909,1011,2013-08-09
409,1011,2013-08-11
902,1011,2013-08-12
663,1011,2013-08-13
641,1011,2013-08-14
673,1011,2013-08-15
648,1011,2013-08-16
537,1011,2013-08-17
516,1011,2013-08-18
661,1011,2013-08-19
658,1011,2013-08-20
647,1011,2013-08-21
666,1011,2013-08-22
688,1011,2013-08-23
537,1011,2013-08-24
522,1011,2013-08-25
697,1011,2013-08-26
655,1011,2013-08-27
646,1011,2013-08-28
660,1011,2013-08-29
664,1011,2013-08-30
531,1011,2013-08-31
534,1011,2013-09-01
676,1011,2013-09-02
646,1011,2013-09-03
645,1011,2013-09-04
696,1011,2013-09-05
657,1011,2013-09-06
542,1011,2013-09-07
497,1011,2013-09-08
710,1011,2013-09-09
618,1011,2013-09-10
655,1011,2013-09-11
668,1011,2013-09-12
319,1011,2013-09-13
457,1011,2013-09-14
517,1011,2013-09-15
712,1011,2013-09-16
644,1011,2013-09-17
644,1011,2013-09-18
687,1011,2013-09-19
661,1011,2013-09-20
539,1011,2013-09-21
517,1011,2013-09-22
674,1011,2013-09-23
664,1011,2013-09-24
650,1011,2013-09-25
665,1011,2013-09-26
673,1011,2013-09-27
539,1011,2013-09-28
492,1011,2013-09-29
675,1011,2013-09-30
706,1011,2013-10-01
693,1011,2013-10-02
711,1011,2013-10-03
770,1011,2013-10-04
591,1011,2013-10-05
557,1011,2013-10-06
773,1011,2013-10-07
688,1011,2013-10-08
705,1011,2013-10-09
780,1011,2013-10-10
743,1011,2013-10-11
598,1011,2013-10-12
575,1011,2013-10-13
728,1011,2013-10-14
697,1011,2013-10-15
704,1011,2013-10-16
717,1011,2013-10-17
711,1011,2013-10-18
577,1011,2013-10-19
561,1011,2013-10-20
731,1011,2013-10-21
696,1011,2013-10-22
669,1011,2013-10-23
719,1011,2013-10-24
718,1011,2013-10-25
557,1011,2013-10-26
530,1011,2013-10-27
731,1011,2013-10-28
703,1011,2013-10-29
712,1011,2013-10-30
715,1011,2013-10-31
761,1011,2013-11-01
584,1011,2013-11-02
576,1011,2013-11-03
768,1011,2013-11-04
696,1011,2013-11-05
700,1011,2013-11-06
736,1011,2013-11-07
747,1011,2013-11-08
615,1011,2013-11-09
596,1011,2013-11-10
754,1011,2013-11-11
737,1011,2013-11-12
716,1011,2013-11-13
777,1011,2013-11-14
768,1011,2013-11-15
630,1011,2013-11-16
620,1011,2013-11-17
777,1011,2013-11-18
750,1011,2013-11-19
721,1011,2013-11-20
770,1011,2013-11-21
770,1011,2013-11-22
201,1011,2013-11-23
629,1011,2013-11-24
771,1011,2013-11-25
776,1011,2013-11-26
742,1011,2013-11-27
772,1011,2013-11-28
775,1011,2013-11-29
610,1011,2013-11-30
616,1011,2013-12-01
762,1011,2013-12-02
753,1011,2013-12-03
798,1011,2013-12-04
927,1011,2013-12-05
884,1011,2013-12-06
294,1011,2013-12-07
764,1011,2013-12-08
916,1011,2013-12-09
857,1011,2013-12-10
839,1011,2013-12-11
797,1011,2013-12-12
760,1011,2013-12-13
595,1011,2013-12-14
590,1011,2013-12-15
750,1011,2013-12-16
719,1011,2013-12-17
711,1011,2013-12-18
747,1011,2013-12-19
738,1011,2013-12-20
612,1011,2013-12-21
600,1011,2013-12-22
762,1011,2013-12-23
721,1011,2013-12-24
695,1011,2013-12-25
727,1011,2013-12-26
727,1011,2013-12-27
615,1011,2013-12-28
599,1011,2013-12-29
760,1011,2013-12-30
713,1011,2013-12-31
709,1011,2014-01-01
708,1011,2014-01-02
679,1011,2014-01-03
594,1011,2014-01-04
581,1011,2014-01-05
749,1011,2014-01-06
690,1011,2014-01-07
665,1011,2014-01-08
695,1011,2014-01-09
699,1011,2014-01-10
563,1011,2014-01-11
545,1011,2014-01-12
719,1011,2014-01-13
715,1011,2014-01-14
711,1011,2014-01-15
716,1011,2014-01-16
695,1011,2014-01-17
577,1011,2014-01-18
537,1011,2014-01-19
744,1011,2014-01-20
688,1011,2014-01-21
759,1011,2014-01-22
786,1011,2014-01-23
790,1011,2014-01-24
657,1011,2014-01-25
624,1011,2014-01-26
836,1011,2014-01-27
770,1011,2014-01-28
759,1011,2014-01-29
804,1011,2014-01-30
828,1011,2014-01-31
699,1011,2014-02-01
648,1011,2014-02-02
860,1011,2014-02-03
806,1011,2014-02-04
785,1011,2014-02-05
856,1011,2014-02-06
810,1011,2014-02-07
706,1011,2014-02-08
681,1011,2014-02-09
855,1011,2014-02-10
812,1011,2014-02-11
812,1011,2014-02-12
826,1011,2014-02-13
820,1011,2014-02-14
696,1011,2014-02-15
679,1011,2014-02-16
884,1011,2014-02-17
823,1011,2014-02-18
794,1011,2014-02-19
823,1011,2014-02-20
849,1011,2014-02-21
737,1011,2014-02-22
686,1011,2014-02-23
919,1011,2014-02-24
783,1011,2014-02-25
706,1011,2014-02-26
889,1011,2014-02-27
875,1011,2014-02-28
817,1011,2014-03-01
765,1011,2014-03-02
931,1011,2014-03-03
910,1011,2014-03-04
884,1011,2014-03-05
875,1011,2014-03-06
969,1011,2014-03-07
852,1011,2014-03-08
822,1011,2014-03-09
1028,1011,2014-03-10
964,1011,2014-03-11
857,1011,2014-03-12
844,1011,2014-03-13
843,1011,2014-03-14
742,1011,2014-03-15
731,1011,2014-03-16
942,1011,2014-03-17
910,1011,2014-03-18
878,1011,2014-03-19
883,1011,2014-03-20
881,1011,2014-03-21
697,1011,2014-03-22
677,1011,2014-03-23
969,1011,2014-03-24
873,1011,2014-03-25
860,1011,2014-03-26
869,1011,2014-03-27
883,1011,2014-03-28
754,1011,2014-03-29
736,1011,2014-03-30
977,1011,2014-03-31
973,1011,2014-04-01
880,1011,2014-04-02
925,1011,2014-04-03
926,1011,2014-04-04
788,1011,2014-04-05
762,1011,2014-04-06
1013,1011,2014-04-07
890,1011,2014-04-08
917,1011,2014-04-09
918,1011,2014-04-10
923,1011,2014-04-11
794,1011,2014-04-12
765,1011,2014-04-13
990,1011,2014-04-14
909,1011,2014-04-15
892,1011,2014-04-16
971,1011,2014-04-17
984,1011,2014-04-18
863,1011,2014-04-19
838,1011,2014-04-20
1053,1011,2014-04-21
969,1011,2014-04-22
954,1011,2014-04-23
993,1011,2014-04-24
969,1011,2014-04-25
879,1011,2014-04-26
859,1011,2014-04-27
1071,1011,2014-04-28
986,1011,2014-04-29
1003,1011,2014-04-30
1043,1011,2014-05-01
1022,1011,2014-05-02
346,1011,2014-05-03
877,1011,2014-05-04
1088,1011,2014-05-05
1017,1011,2014-05-06
1035,1011,2014-05-07
1022,1011,2014-05-08
1048,1011,2014-05-09
906,1011,2014-05-10
884,1011,2014-05-11
1088,1011,2014-05-12
998,1011,2014-05-13
1010,1011,2014-05-14
1023,1011,2014-05-15
1057,1011,2014-05-16
928,1011,2014-05-17
899,1011,2014-05-18
1115,1011,2014-05-19
1038,1011,2014-05-20
1039,1011,2014-05-21
1042,1011,2014-05-22
1056,1011,2014-05-23
412,1011,2014-05-24
908,1011,2014-05-25
1138,1011,2014-05-26
1042,1011,2014-05-27
1038,1011,2014-05-28
1071,1011,2014-05-29
1052,1011,2014-05-30
930,1011,2014-05-31
933,1011,2014-06-01
1126,1011,2014-06-02
1031,1011,2014-06-03
1040,1011,2014-06-04
1043,1011,2014-06-05
1064,1011,2014-06-06
924,1011,2014-06-07
906,1011,2014-06-08
1122,1011,2014-06-09
1034,1011,2014-06-10
1030,1011,2014-06-11
1044,1011,2014-06-12
1073,1011,2014-06-13
933,1011,2014-06-14
907,1011,2014-06-15
1125,1011,2014-06-16
1042,1011,2014-06-17
1058,1011,2014-06-18
1049,1011,2014-06-19
1044,1011,2014-06-20
932,1011,2014-06-21
904,1011,2014-06-22
1130,1011,2014-06-23
1036,1011,2014-06-24
1041,1011,2014-06-25
1049,1011,2014-06-26
1040,1011,2014-06-27
927,1011,2014-06-28
904,1011,2014-06-29
1115,1011,2014-06-30
800,1011,2014-07-01
739,1011,2014-07-02
1059,1011,2014-07-03
1097,1011,2014-07-04
893,1011,2014-07-05
880,1011,2014-07-06
1028,1011,2014-07-07
1001,1011,2014-07-08
997,1011,2014-07-09
1018,1011,2014-07-10
1008,1011,2014-07-11
901,1011,2014-07-12
876,1011,2014-07-13
1063,1011,2014-07-14
1005,1011,2014-07-15
992,1011,2014-07-16
1013,1011,2014-07-17
1038,1011,2014-07-18
897,1011,2014-07-19
877,1011,2014-07-20
1049,1011,2014-07-21
812,1011,2014-07-22
1029,1011,2014-07-23
1025,1011,2014-07-24
1011,1011,2014-07-25
642,1011,2014-07-26
799,1011,2014-07-27
1114,1011,2014-07-28
1015,1011,2014-07-29
1014,1011,2014-07-30
1028,1011,2014-07-31
1069,1011,2014-08-01
891,1011,2014-08-02
877,1011,2014-08-03
1071,1011,2014-08-04
1015,1011,2014-08-05
957,1011,2014-08-06
975,1011,2014-08-07
992,1011,2014-08-08
877,1011,2014-08-09
861,1011,2014-08-10
1047,1011,2014-08-11
1018,1011,2014-08-12
994,1011,2014-08-13
1015,1011,2014-08-14
1003,1011,2014-08-15
907,1011,2014-08-16
881,1011,2014-08-17
1073,1011,2014-08-18
994,1011,2014-08-19
1006,1011,2014-08-20
1020,1011,2014-08-21
1008,1011,2014-08-22
901,1011,2014-08-23
874,1011,2014-08-24
1179,1011,2014-08-25
1081,1011,2014-08-26
1085,1011,2014-08-27
1098,1011,2014-08-28
1080,1011,2014-08-29
1004,1011,2014-08-30
986,1011,2014-08-31
1238,1011,2014-09-01
1120,1011,2014-09-02
1109,1011,2014-09-03
1140,1011,2014-09-04
1102,1011,2014-09-05
990,1011,2014-09-06
904,1011,2014-09-07
1106,1011,2014-09-08
985,1011,2014-09-09
1101,1011,2014-09-10
1095,1011,2014-09-11
1132,1011,2014-09-12
983,1011,2014-09-13
967,1011,2014-09-14
1150,1011,2014-09-15
1094,1011,2014-09-16
1084,1011,2014-09-17
1112,1011,2014-09-18
1127,1011,2014-09-19
973,1011,2014-09-20
954,1011,2014-09-21
1149,1011,2014-09-22
1078,1011,2014-09-23
1175,1011,2014-09-24
1091,1011,2014-09-25
1130,1011,2014-09-26
1020,1011,2014-09-27
1005,1011,2014-09-28
1158,1011,2014-09-29
1105,1011,2014-09-30
1216,1011,2014-10-01
1110,1011,2014-10-02
1070,1011,2014-10-03
459,1011,2014-10-05
1127,1011,2014-10-06
1079,1011,2014-10-07
1067,1011,2014-10-08
1097,1011,2014-10-09
1091,1011,2014-10-10
983,1011,2014-10-11
971,1011,2014-10-12
588,1011,2014-10-13
866,1011,2014-10-14
1075,1011,2014-10-15
1042,1011,2014-10-16
1020,1011,2014-10-17
908,1011,2014-10-18
906,1011,2014-10-19
1091,1011,2014-10-20
812,1011,2014-10-21
1002,1011,2014-10-22
1020,1011,2014-10-23
1021,1011,2014-10-24
876,1011,2014-10-25
886,1011,2014-10-26
1101,1011,2014-10-27
1015,1011,2014-10-28
979,1011,2014-10-29
1032,1011,2014-10-30
1048,1011,2014-10-31
1013,1011,2014-11-01
906,1011,2014-11-02
1090,1011,2014-11-03
1026,1011,2014-11-04
1025,1011,2014-11-05
1042,1011,2014-11-06
1021,1011,2014-11-07
919,1011,2014-11-08
906,1011,2014-11-09
1090,1011,2014-11-10
1021,1011,2014-11-11
998,1011,2014-11-12
1027,1011,2014-11-13
1021,1011,2014-11-14
917,1011,2014-11-15
901,1011,2014-11-16
1065,1011,2014-11-17
1001,1011,2014-11-18
989,1011,2014-11-19
999,1011,2014-11-20
989,1011,2014-11-21
890,1011,2014-11-22
856,1011,2014-11-23
996,1011,2014-11-24
871,1011,2014-11-25
879,1011,2014-11-26
975,1011,2014-11-27
981,1011,2014-11-28
900,1011,2014-11-29
731,1011,2014-11-30
1050,1011,2014-12-01
989,1011,2014-12-02
997,1011,2014-12-03
996,1011,2014-12-04
994,1011,2014-12-05
904,1011,2014-12-06
894,1011,2014-12-07
1038,1011,2014-12-08
993,1011,2014-12-09
943,1011,2014-12-10
900,1011,2014-12-11
608,1011,2014-12-12
904,1011,2014-12-13
884,1011,2014-12-14
1027,1011,2014-12-15
996,1011,2014-12-16
1026,1011,2014-12-17
1057,1011,2014-12-18
1033,1011,2014-12-19
961,1011,2014-12-20
931,1011,2014-12-21
1097,1011,2014-12-22
1028,1011,2014-12-23
1002,1011,2014-12-24
1026,1011,2014-12-25
1056,1011,2014-12-26
939,1011,2014-12-27
929,1011,2014-12-28
1070,1011,2014-12-29
1018,1011,2014-12-30
631,1011,2014-12-31
1117,1011,2015-01-01
1015,1011,2015-01-02
947,1011,2015-01-03
925,1011,2015-01-04
1070,1011,2015-01-05
1000,1011,2015-01-06
974,1011,2015-01-07
997,1011,2015-01-08
1012,1011,2015-01-09
916,1011,2015-01-10
904,1011,2015-01-11
1040,1011,2015-01-12
1036,1011,2015-01-13
979,1011,2015-01-14
995,1011,2015-01-15
959,1011,2015-01-16
836,1011,2015-01-17
814,1011,2015-01-18
974,1011,2015-01-19
941,1011,2015-01-20
