1412,1003,2012-03-10
1361,1003,2012-03-11
1952,1003,2012-03-12
1781,1003,2012-03-13
1660,1003,2012-03-14
1630,1003,2012-03-15
1305,1003,2012-03-16
1224,1003,2012-03-17
1216,1003,2012-03-18
1692,1003,2012-03-19
1637,1003,2012-03-20
1757,1003,2012-03-21
1754,1003,2012-03-22
1678,1003,2012-03-23
1215,1003,2012-03-24
1203,1003,2012-03-25
1717,1003,2012-03-26
1656,1003,2012-03-27
1544,1003,2012-03-28
1665,1003,2012-03-29
1527,1003,2012-03-30
1285,1003,2012-03-31
1199,1003,2012-04-01
1747,1003,2012-04-02
1691,1003,2012-04-03
1706,1003,2012-04-04
1715,1003,2012-04-05
1562,1003,2012-04-06
1228,1003,2012-04-07
1206,1003,2012-04-08
1617,1003,2012-04-09
1920,1003,2012-04-10
1744,1003,2012-04-11
1770,1003,2012-04-12
1487,1003,2012-04-13
833,1003,2012-04-14
1245,1003,2012-04-15
2023,1003,2012-04-16
1838,1003,2012-04-17
2079,1003,2012-04-18
1469,1003,2012-04-19
1893,1003,2012-04-20
1243,1003,2012-04-21
1190,1003,2012-04-22
1555,1003,2012-04-23
1815,1003,2012-04-24
1912,1003,2012-04-25
24875,1003,2012-04-26
83820,1003,2012-04-27
40827,1003,2012-04-28
1183,1003,2012-04-29
1405,1003,2012-04-30
1437,1003,2012-05-01
1664,1003,2012-05-02
1486,1003,2012-05-03
1513,1003,2012-05-04
1070,1003,2012-05-06
1460,1003,2012-05-07
1497,1003,2012-05-08
1525,1003,2012-05-09
1555,1003,2012-05-10
1689,1003,2012-05-11
1216,1003,2012-05-12
1187,1003,2012-05-13
1721,1003,2012-05-14
1546,1003,2012-05-15
1467,1003,2012-05-16
1319,1003,2012-05-17
1468,1003,2012-05-18
1173,1003,2012-05-19
1208,1003,2012-05-20
1404,1003,2012-05-21
1633,1003,2012-05-22
1601,1003,2012-05-23
1560,1003,2012-05-24
1607,1003,2012-05-25
1231,1003,2012-05-26
1261,1003,2012-05-27
1546,1003,2012-05-28
1678,1003,2012-05-29
1563,1003,2012-05-30
1545,1003,2012-05-31
1511,1003,2012-06-01
392,1003,2012-06-02
1199,1003,2012-06-03
1655,1003,2012-06-04
1662,1003,2012-06-05
1589,1003,2012-06-06
1500,1003,2012-06-07
1632,1003,2012-06-08
1221,1003,2012-06-09
1181,1003,2012-06-10
1595,1003,2012-06-11
1718,1003,2012-06-12
1664,1003,2012-06-13
1633,1003,2012-06-14
1197,1003,2012-06-15
1099,1003,2012-06-16
1072,1003,2012-06-17
1450,1003,2012-06-18
1564,1003,2012-06-19
1584,1003,2012-06-20
1544,1003,2012-06-21
1587,1003,2012-06-22
1182,1003,2012-06-23
1118,1003,2012-06-24
1540,1003,2012-06-25
1596,1003,2012-06-26
1431,1003,2012-06-27
1439,1003,2012-06-28
630,1003,2012-06-29
1115,1003,2012-06-30
1220,1003,2012-07-01
1585,1003,2012-07-02
1551,1003,2012-07-03
1434,1003,2012-07-04
1436,1003,2012-07-05
1452,1003,2012-07-06
1067,1003,2012-07-07
969,1003,2012-07-08
1434,1003,2012-07-09
1891,1003,2012-07-10
1472,1003,2012-07-11
1635,1003,2012-07-12
1739,1003,2012-07-13
1284,1003,2012-07-14
1269,1003,2012-07-15
1892,1003,2012-07-16
1779,1003,2012-07-17
1843,1003,2012-07-18
1640,1003,2012-07-19
1636,1003,2012-07-20
1240,1003,2012-07-21
1302,1003,2012-07-22
1666,1003,2012-07-23
1726,1003,2012-07-24
1844,1003,2012-07-25
1918,1003,2012-07-26
1598,1003,2012-07-27
1274,1003,2012-07-28
1274,1003,2012-07-29
1794,1003,2012-07-30
2025,1003,2012-07-31
2062,1003,2012-08-01
1809,1003,2012-08-02
1582,1003,2012-08-03
1241,1003,2012-08-04
1247,1003,2012-08-05
1493,1003,2012-08-06
1576,1003,2012-08-07
1772,1003,2012-08-08
1801,1003,2012-08-09
1537,1003,2012-08-10
1223,1003,2012-08-11
1266,1003,2012-08-12
1594,1003,2012-08-13
1760,1003,2012-08-14
1812,1003,2012-08-15
2040,1003,2012-08-16
1304,1003,2012-08-17
1400,1003,2012-08-18
1325,1003,2012-08-19
1970,1003,2012-08-20
1922,1003,2012-08-21
1807,1003,2012-08-22
2376,1003,2012-08-23
827,1003,2012-08-24
1380,1003,2012-08-25
1362,1003,2012-08-26
1788,1003,2012-08-27
2032,1003,2012-08-28
2096,1003,2012-08-29
1980,1003,2012-08-30
1853,1003,2012-08-31
1305,1003,2012-09-01
1299,1003,2012-09-02
1558,1003,2012-09-03
2023,1003,2012-09-04
2185,1003,2012-09-05
2176,1003,2012-09-06
1706,1003,2012-09-07
1294,1003,2012-09-08
1299,1003,2012-09-09
1825,1003,2012-09-10
1846,1003,2012-09-11
2034,1003,2012-09-12
1789,1003,2012-09-13
1825,1003,2012-09-14
1367,1003,2012-09-15
1335,1003,2012-09-16
1921,1003,2012-09-17
1904,1003,2012-09-18
1970,1003,2012-09-19
2186,1003,2012-09-20
1725,1003,2012-09-21
1097,1003,2012-09-22
1363,1003,2012-09-23
2004,1003,2012-09-24
1871,1003,2012-09-25
2063,1003,2012-09-26
1933,1003,2012-09-27
1808,1003,2012-09-28
1379,1003,2012-09-29
1334,1003,2012-09-30
1825,1003,2012-10-01
1563,1003,2012-10-02
1899,1003,2012-10-03
1749,1003,2012-10-04
1737,1003,2012-10-05
1277,1003,2012-10-06
1223,1003,2012-10-07
1561,1003,2012-10-08
1626,1003,2012-10-09
1895,1003,2012-10-10
1635,1003,2012-10-11
1738,1003,2012-10-12
1361,1003,2012-10-13
1357,1003,2012-10-14
1833,1003,2012-10-15
1490,1003,2012-10-16
2083,1003,2012-10-17
1742,1003,2012-10-18
1244,1003,2012-10-19
1348,1003,2012-10-20
1388,1003,2012-10-21
1743,1003,2012-10-22
1767,1003,2012-10-23
1827,1003,2012-10-24
1696,1003,2012-10-25
1645,1003,2012-10-26
1343,1003,2012-10-27
1340,1003,2012-10-28
1641,1003,2012-10-29
1703,1003,2012-10-30
1689,1003,2012-10-31
1454,1003,2012-11-01
1442,1003,2012-11-02
1202,1003,2012-11-03
1188,1003,2012-11-04
1533,1003,2012-11-05
1604,1003,2012-11-06
1532,1003,2012-11-07
1475,1003,2012-11-08
1541,1003,2012-11-09
1237,1003,2012-11-10
1201,1003,2012-11-11
1218,1003,2012-11-12
1450,1003,2012-11-13
1564,1003,2012-11-14
1408,1003,2012-11-15
1487,1003,2012-11-16
1222,1003,2012-11-17
1228,1003,2012-11-18
1609,1003,2012-11-19
1630,1003,2012-11-20
1528,1003,2012-11-21
1651,1003,2012-11-22
1497,1003,2012-11-23
19,1003,2012-11-24
287,1003,2012-11-25
1526,1003,2012-11-26
1624,1003,2012-11-27
1661,1003,2012-11-28
224,1003,2012-11-29
1524,1003,2012-11-30
1263,1003,2012-12-01
1220,1003,2012-12-02
1587,1003,2012-12-03
1747,1003,2012-12-04
1657,1003,2012-12-05
1640,1003,2012-12-06
1598,1003,2012-12-07
1218,1003,2012-12-08
1215,1003,2012-12-09
1614,1003,2012-12-10
1819,1003,2012-12-11
1655,1003,2012-12-12
1800,1003,2012-12-13
1541,1003,2012-12-14
1226,1003,2012-12-15
1173,1003,2012-12-16
1574,1003,2012-12-17
1641,1003,2012-12-18
1524,1003,2012-12-19
1640,1003,2012-12-20
1471,1003,2012-12-21
1227,1003,2012-12-22
1222,1003,2012-12-23
1351,1003,2012-12-24
1284,1003,2012-12-25
1361,1003,2012-12-26
1438,1003,2012-12-27
1441,1003,2012-12-28
1219,1003,2012-12-29
1188,1003,2012-12-30
1417,1003,2012-12-31
1293,1003,2013-01-01
1540,1003,2013-01-02
1702,1003,2013-01-03
1601,1003,2013-01-04
1243,1003,2013-01-05
1192,1003,2013-01-06
1627,1003,2013-01-07
1687,1003,2013-01-08
1675,1003,2013-01-09
1614,1003,2013-01-10
1177,1003,2013-01-11
1142,1003,2013-01-12
1256,1003,2013-01-13
1675,1003,2013-01-14
1798,1003,2013-01-15
1732,1003,2013-01-16
1956,1003,2013-01-17
1607,1003,2013-01-18
1240,1003,2013-01-19
1233,1003,2013-01-20
1775,1003,2013-01-21
1800,1003,2013-01-22
1794,1003,2013-01-23
1733,1003,2013-01-24
1599,1003,2013-01-25
1245,1003,2013-01-26
1138,1003,2013-01-27
1630,1003,2013-01-28
1619,1003,2013-01-29
1848,1003,2013-01-30
1734,1003,2013-01-31
1517,1003,2013-02-01
26,1003,2013-02-02
218,1003,2013-02-03
1651,1003,2013-02-04
1702,1003,2013-02-05
1816,1003,2013-02-06
1963,1003,2013-02-07
1729,1003,2013-02-08
1355,1003,2013-02-09
1280,1003,2013-02-10
1600,1003,2013-02-11
1746,1003,2013-02-12
1862,1003,2013-02-13
1854,1003,2013-02-14
1624,1003,2013-02-15
1267,1003,2013-02-16
1281,1003,2013-02-17
1673,1003,2013-02-18
1707,1003,2013-02-19
2035,1003,2013-02-20
2045,1003,2013-02-21
1907,1003,2013-02-22
1268,1003,2013-02-23
1246,1003,2013-02-24
1754,1003,2013-02-25
1728,1003,2013-02-26
1866,1003,2013-02-27
2010,1003,2013-02-28
1556,1003,2013-03-01
1292,1003,2013-03-02
1276,1003,2013-03-03
1756,1003,2013-03-04
1732,1003,2013-03-05
1940,1003,2013-03-06
1867,1003,2013-03-07
1874,1003,2013-03-08
1362,1003,2013-03-09
1280,1003,2013-03-10
1887,1003,2013-03-11
1698,1003,2013-03-12
1636,1003,2013-03-13
1825,1003,2013-03-14
1747,1003,2013-03-15
1316,1003,2013-03-16
1305,1003,2013-03-17
1733,1003,2013-03-18
1881,1003,2013-03-19
1829,1003,2013-03-20
1519,1003,2013-03-21
853,1003,2013-03-22
1425,1003,2013-03-23
1283,1003,2013-03-24
1963,1003,2013-03-25
2266,1003,2013-03-26
2245,1003,2013-03-27
1794,1003,2013-03-28
1515,1003,2013-03-29
1347,1003,2013-03-30
1321,1003,2013-03-31
1809,1003,2013-04-01
2064,1003,2013-04-02
2038,1003,2013-04-03
1833,1003,2013-04-04
2005,1003,2013-04-05
1487,1003,2013-04-06
1322,1003,2013-04-07
1832,1003,2013-04-08
2424,1003,2013-04-09
2012,1003,2013-04-10
1706,1003,2013-04-11
1129,1003,2013-04-12
1342,1003,2013-04-13
1352,1003,2013-04-14
1747,1003,2013-04-15
1982,1003,2013-04-16
2171,1003,2013-04-17
1808,1003,2013-04-18
1811,1003,2013-04-19
1483,1003,2013-04-20
1503,1003,2013-04-21
1868,1003,2013-04-22
2354,1003,2013-04-23
2317,1003,2013-04-24
2123,1003,2013-04-25
2049,1003,2013-04-26
1539,1003,2013-04-27
1512,1003,2013-04-28
2274,1003,2013-04-29
2640,1003,2013-04-30
2413,1003,2013-05-01
2658,1003,2013-05-02
2196,1003,2013-05-03
1722,1003,2013-05-04
1689,1003,2013-05-05
2150,1003,2013-05-06
2456,1003,2013-05-07
2140,1003,2013-05-08
2308,1003,2013-05-09
2113,1003,2013-05-10
1663,1003,2013-05-11
1692,1003,2013-05-12
2145,1003,2013-05-13
2168,1003,2013-05-14
2324,1003,2013-05-15
1944,1003,2013-05-16
2006,1003,2013-05-17
1627,1003,2013-05-18
1624,1003,2013-05-19
1757,1003,2013-05-20
2173,1003,2013-05-21
2433,1003,2013-05-22
2245,1003,2013-05-23
2026,1003,2013-05-24
1640,1003,2013-05-25
1621,1003,2013-05-26
2072,1003,2013-05-27
2361,1003,2013-05-28
2161,1003,2013-05-29
2383,1003,2013-05-30
1966,1003,2013-05-31
1653,1003,2013-06-01
1666,1003,2013-06-02
2265,1003,2013-06-03
2499,1003,2013-06-04
2403,1003,2013-06-05
2324,1003,2013-06-06
2488,1003,2013-06-07
1602,1003,2013-06-08
1658,1003,2013-06-09
2232,1003,2013-06-10
2718,1003,2013-06-11
2335,1003,2013-06-12
2681,1003,2013-06-13
2116,1003,2013-06-14
1632,1003,2013-06-15
1638,1003,2013-06-16
2144,1003,2013-06-17
2093,1003,2013-06-18
2350,1003,2013-06-19
2346,1003,2013-06-20
129,1003,2013-06-21
88,1003,2013-06-22
74,1003,2013-06-23
237,1003,2013-06-24
552,1003,2013-06-25
930,1003,2013-06-26
283,1003,2013-06-27
357,1003,2013-06-28
78,1003,2013-06-29
77,1003,2013-06-30
364,1003,2013-07-01
751,1003,2013-07-02
520,1003,2013-07-03
244,1003,2013-07-04
237,1003,2013-07-05
80,1003,2013-07-06
80,1003,2013-07-07
254,1003,2013-07-08
408,1003,2013-07-09
289,1003,2013-07-10
297,1003,2013-07-11
146,1003,2013-07-12
80,1003,2013-07-13
81,1003,2013-07-14
166,1003,2013-07-15
476,1003,2013-07-16
218,1003,2013-07-17
118,1003,2013-07-18
127,1003,2013-07-19
81,1003,2013-07-20
82,1003,2013-07-21
180,1003,2013-07-22
1060,1003,2013-07-23
324,1003,2013-07-24
273,1003,2013-07-25
559,1003,2013-07-26
78,1003,2013-07-27
77,1003,2013-07-28
342,1003,2013-07-29
320,1003,2013-07-30
412,1003,2013-07-31
641,1003,2013-08-01
205,1003,2013-08-02
83,1003,2013-08-03
83,1003,2013-08-04
176,1003,2013-08-05
584,1003,2013-08-06
488,1003,2013-08-07
272,1003,2013-08-08
223,1003,2013-08-09
66,1003,2013-08-11
629,1003,2013-08-12
580,1003,2013-08-13
496,1003,2013-08-14
667,1003,2013-08-15
625,1003,2013-08-16
86,1003,2013-08-17
82,1003,2013-08-18
236,1003,2013-08-19
332,1003,2013-08-20
335,1003,2013-08-21
245,1003,2013-08-22
227,1003,2013-08-23
86,1003,2013-08-24
104,1003,2013-08-25
355,1003,2013-08-26
345,1003,2013-08-27
385,1003,2013-08-28
169,1003,2013-08-29
132,1003,2013-08-30
86,1003,2013-08-31
94,1003,2013-09-01
163,1003,2013-09-02
149,1003,2013-09-03
346,1003,2013-09-04
377,1003,2013-09-05
227,1003,2013-09-06
89,1003,2013-09-07
84,1003,2013-09-08
378,1003,2013-09-09
335,1003,2013-09-10
212,1003,2013-09-11
325,1003,2013-09-12
202,1003,2013-09-13
338,1003,2013-09-14
500,1003,2013-09-15
1731,1003,2013-09-16
1779,1003,2013-09-17
2356,1003,2013-09-18
2110,1003,2013-09-19
1892,1003,2013-09-20
1267,1003,2013-09-21
1239,1003,2013-09-22
1631,1003,2013-09-23
1859,1003,2013-09-24
2070,1003,2013-09-25
1959,1003,2013-09-26
1702,1003,2013-09-27
1251,1003,2013-09-28
1105,1003,2013-09-29
1739,1003,2013-09-30
1986,1003,2013-10-01
1962,1003,2013-10-02
1767,1003,2013-10-03
1698,1003,2013-10-04
1286,1003,2013-10-05
1227,1003,2013-10-06
2083,1003,2013-10-07
2254,1003,2013-10-08
2487,1003,2013-10-09
2262,1003,2013-10-10
2072,1003,2013-10-11
1327,1003,2013-10-12
1282,1003,2013-10-13
1562,1003,2013-10-14
2116,1003,2013-10-15
1905,1003,2013-10-16
1895,1003,2013-10-17
1892,1003,2013-10-18
1283,1003,2013-10-19
1285,1003,2013-10-20
1765,1003,2013-10-21
1902,1003,2013-10-22
1800,1003,2013-10-23
1867,1003,2013-10-24
1705,1003,2013-10-25
1297,1003,2013-10-26
1292,1003,2013-10-27
1912,1003,2013-10-28
1775,1003,2013-10-29
1640,1003,2013-10-30
1431,1003,2013-10-31
1641,1003,2013-11-01
1299,1003,2013-11-02
1296,1003,2013-11-03
1743,1003,2013-11-04
1825,1003,2013-11-05
1823,1003,2013-11-06
2032,1003,2013-11-07
1841,1003,2013-11-08
1316,1003,2013-11-09
1309,1003,2013-11-10
1488,1003,2013-11-11
1724,1003,2013-11-12
1778,1003,2013-11-13
2236,1003,2013-11-14
1809,1003,2013-11-15
1362,1003,2013-11-16
1349,1003,2013-11-17
1807,1003,2013-11-18
1766,1003,2013-11-19
1915,1003,2013-11-20
1973,1003,2013-11-21
1662,1003,2013-11-22
114,1003,2013-11-23
1353,1003,2013-11-24
2232,1003,2013-11-25
1829,1003,2013-11-26
1961,1003,2013-11-27
2700,1003,2013-11-28
1933,1003,2013-11-29
1192,1003,2013-11-30
1186,1003,2013-12-01
1675,1003,2013-12-02
1864,1003,2013-12-03
1630,1003,2013-12-04
2135,1003,2013-12-05
1571,1003,2013-12-06
169,1003,2013-12-07
1021,1003,2013-12-08
1442,1003,2013-12-09
802,1003,2013-12-10
959,1003,2013-12-11
1050,1003,2013-12-12
727,1003,2013-12-13
448,1003,2013-12-14
444,1003,2013-12-15
839,1003,2013-12-16
1268,1003,2013-12-17
1134,1003,2013-12-18
1017,1003,2013-12-19
713,1003,2013-12-20
448,1003,2013-12-21
446,1003,2013-12-22
636,1003,2013-12-23
544,1003,2013-12-24
487,1003,2013-12-25
588,1003,2013-12-26
598,1003,2013-12-27
463,1003,2013-12-28
454,1003,2013-12-29
658,1003,2013-12-30
541,1003,2013-12-31
487,1003,2014-01-01
668,1003,2014-01-02
709,1003,2014-01-03
444,1003,2014-01-04
430,1003,2014-01-05
751,1003,2014-01-06
813,1003,2014-01-07
999,1003,2014-01-08
1011,1003,2014-01-09
804,1003,2014-01-10
388,1003,2014-01-11
376,1003,2014-01-12
886,1003,2014-01-13
808,1003,2014-01-14
859,1003,2014-01-15
1219,1003,2014-01-16
823,1003,2014-01-17
404,1003,2014-01-18
395,1003,2014-01-19
716,1003,2014-01-20
712,1003,2014-01-21
1000,1003,2014-01-22
981,1003,2014-01-23
929,1003,2014-01-24
464,1003,2014-01-25
422,1003,2014-01-26
913,1003,2014-01-27
897,1003,2014-01-28
940,1003,2014-01-29
1217,1003,2014-01-30
701,1003,2014-01-31
477,1003,2014-02-01
445,1003,2014-02-02
841,1003,2014-02-03
901,1003,2014-02-04
998,1003,2014-02-05
1129,1003,2014-02-06
875,1003,2014-02-07
515,1003,2014-02-08
472,1003,2014-02-09
691,1003,2014-02-10
933,1003,2014-02-11
1141,1003,2014-02-12
852,1003,2014-02-13
775,1003,2014-02-14
502,1003,2014-02-15
456,1003,2014-02-16
1137,1003,2014-02-17
775,1003,2014-02-18
938,1003,2014-02-19
826,1003,2014-02-20
804,1003,2014-02-21
534,1003,2014-02-22
494,1003,2014-02-23
939,1003,2014-02-24
1112,1003,2014-02-25
692,1003,2014-02-26
1041,1003,2014-02-27
867,1003,2014-02-28
552,1003,2014-03-01
506,1003,2014-03-02
824,1003,2014-03-03
1100,1003,2014-03-04
1117,1003,2014-03-05
1197,1003,2014-03-06
987,1003,2014-03-07
729,1003,2014-03-08
584,1003,2014-03-09
940,1003,2014-03-10
1192,1003,2014-03-11
1039,1003,2014-03-12
1026,1003,2014-03-13
872,1003,2014-03-14
486,1003,2014-03-15
488,1003,2014-03-16
1094,1003,2014-03-17
1133,1003,2014-03-18
1084,1003,2014-03-19
1178,1003,2014-03-20
903,1003,2014-03-21
543,1003,2014-03-22
520,1003,2014-03-23
998,1003,2014-03-24
816,1003,2014-03-25
1054,1003,2014-03-26
1060,1003,2014-03-27
749,1003,2014-03-28
512,1003,2014-03-29
499,1003,2014-03-30
933,1003,2014-03-31
1200,1003,2014-04-01
1231,1003,2014-04-02
1210,1003,2014-04-03
977,1003,2014-04-04
535,1003,2014-04-05
522,1003,2014-04-06
1080,1003,2014-04-07
953,1003,2014-04-08
1121,1003,2014-04-09
1236,1003,2014-04-10
867,1003,2014-04-11
545,1003,2014-04-12
521,1003,2014-04-13
870,1003,2014-04-14
965,1003,2014-04-15
1292,1003,2014-04-16
911,1003,2014-04-17
758,1003,2014-04-18
603,1003,2014-04-19
601,1003,2014-04-20
866,1003,2014-04-21
963,1003,2014-04-22
1215,1003,2014-04-23
1504,1003,2014-04-24
1232,1003,2014-04-25
651,1003,2014-04-26
643,1003,2014-04-27
1386,1003,2014-04-28
1293,1003,2014-04-29
1195,1003,2014-04-30
997,1003,2014-05-01
1198,1003,2014-05-02
269,1003,2014-05-03
784,1003,2014-05-04
1407,1003,2014-05-05
1464,1003,2014-05-06
1581,1003,2014-05-07
1396,1003,2014-05-08
1628,1003,2014-05-09
689,1003,2014-05-10
672,1003,2014-05-11
1437,1003,2014-05-12
1429,1003,2014-05-13
2016,1003,2014-05-14
1349,1003,2014-05-15
1231,1003,2014-05-16
832,1003,2014-05-17
686,1003,2014-05-18
1061,1003,2014-05-19
1063,1003,2014-05-20
1192,1003,2014-05-21
1540,1003,2014-05-22
1055,1003,2014-05-23
307,1003,2014-05-24
689,1003,2014-05-25
1155,1003,2014-05-26
1059,1003,2014-05-27
1081,1003,2014-05-28
1183,1003,2014-05-29
1070,1003,2014-05-30
705,1003,2014-05-31
712,1003,2014-06-01
1131,1003,2014-06-02
1259,1003,2014-06-03
1553,1003,2014-06-04
1521,1003,2014-06-05
1067,1003,2014-06-06
703,1003,2014-06-07
682,1003,2014-06-08
1152,1003,2014-06-09
1516,1003,2014-06-10
1146,1003,2014-06-11
1517,1003,2014-06-12
1130,1003,2014-06-13
715,1003,2014-06-14
696,1003,2014-06-15
1118,1003,2014-06-16
1291,1003,2014-06-17
1267,1003,2014-06-18
1221,1003,2014-06-19
953,1003,2014-06-20
826,1003,2014-06-21
688,1003,2014-06-22
1345,1003,2014-06-23
1363,1003,2014-06-24
1369,1003,2014-06-25
1235,1003,2014-06-26
1004,1003,2014-06-27
700,1003,2014-06-28
686,1003,2014-06-29
1175,1003,2014-06-30
685,1003,2014-07-01
892,1003,2014-07-02
1388,1003,2014-07-03
1082,1003,2014-07-04
672,1003,2014-07-05
663,1003,2014-07-06
919,1003,2014-07-07
987,1003,2014-07-08
1255,1003,2014-07-09
1066,1003,2014-07-10
954,1003,2014-07-11
690,1003,2014-07-12
667,1003,2014-07-13
961,1003,2014-07-14
1016,1003,2014-07-15
878,1003,2014-07-16
1318,1003,2014-07-17
1032,1003,2014-07-18
678,1003,2014-07-19
673,1003,2014-07-20
1049,1003,2014-07-21
1062,1003,2014-07-22
1224,1003,2014-07-23
1603,1003,2014-07-24
1077,1003,2014-07-25
423,1003,2014-07-26
570,1003,2014-07-27
1084,1003,2014-07-28
976,1003,2014-07-29
1250,1003,2014-07-30
1089,1003,2014-07-31
1036,1003,2014-08-01
648,1003,2014-08-02
672,1003,2014-08-03
951,1003,2014-08-04
1024,1003,2014-08-05
1098,1003,2014-08-06
1011,1003,2014-08-07
727,1003,2014-08-08
168,1003,2014-08-09
158,1003,2014-08-10
281,1003,2014-08-11
1163,1003,2014-08-12
1353,1003,2014-08-13
1152,1003,2014-08-14
970,1003,2014-08-15
704,1003,2014-08-16
664,1003,2014-08-17
1002,1003,2014-08-18
909,1003,2014-08-19
1116,1003,2014-08-20
1026,1003,2014-08-21
975,1003,2014-08-22
676,1003,2014-08-23
662,1003,2014-08-24
1144,1003,2014-08-25
1184,1003,2014-08-26
1127,1003,2014-08-27
1174,1003,2014-08-28
906,1003,2014-08-29
731,1003,2014-08-30
733,1003,2014-08-31
963,1003,2014-09-01
1079,1003,2014-09-02
1086,1003,2014-09-03
1192,1003,2014-09-04
984,1003,2014-09-05
771,1003,2014-09-06
725,1003,2014-09-07
954,1003,2014-09-08
934,1003,2014-09-09
1070,1003,2014-09-10
1022,1003,2014-09-11
1100,1003,2014-09-12
742,1003,2014-09-13
726,1003,2014-09-14
1029,1003,2014-09-15
1094,1003,2014-09-16
1100,1003,2014-09-17
1074,1003,2014-09-18
994,1003,2014-09-19
781,1003,2014-09-20
712,1003,2014-09-21
1077,1003,2014-09-22
1041,1003,2014-09-23
1275,1003,2014-09-24
999,1003,2014-09-25
901,1003,2014-09-26
724,1003,2014-09-27
725,1003,2014-09-28
1006,1003,2014-09-29
1151,1003,2014-09-30
1425,1003,2014-10-01
925,1003,2014-10-02
948,1003,2014-10-03
329,1003,2014-10-05
1094,1003,2014-10-06
1058,1003,2014-10-07
1107,1003,2014-10-08
1070,1003,2014-10-09
1050,1003,2014-10-10
751,1003,2014-10-11
727,1003,2014-10-12
499,1003,2014-10-13
918,1003,2014-10-14
1085,1003,2014-10-15
1113,1003,2014-10-16
880,1003,2014-10-17
666,1003,2014-10-18
663,1003,2014-10-19
977,1003,2014-10-20
681,1003,2014-10-21
975,1003,2014-10-22
901,1003,2014-10-23
851,1003,2014-10-24
673,1003,2014-10-25
670,1003,2014-10-26
969,1003,2014-10-27
848,1003,2014-10-28
784,1003,2014-10-29
1174,1003,2014-10-30
912,1003,2014-10-31
731,1003,2014-11-01
659,1003,2014-11-02
934,1003,2014-11-03
939,1003,2014-11-04
1080,1003,2014-11-05
1324,1003,2014-11-06
1036,1003,2014-11-07
671,1003,2014-11-08
657,1003,2014-11-09
998,1003,2014-11-10
845,1003,2014-11-11
