101,10003,2012-07-13
88,10003,2012-07-14
75,10003,2012-07-15
133,10003,2012-07-16
131,10003,2012-07-17
142,10003,2012-07-18
119,10003,2012-07-19
113,10003,2012-07-20
41,10003,2012-07-21
66,10003,2012-07-22
134,10003,2012-07-23
134,10003,2012-07-24
125,10003,2012-07-25
112,10003,2012-07-26
106,10003,2012-07-27
82,10003,2012-07-28
75,10003,2012-07-29
191,10003,2012-07-30
156,10003,2012-07-31
125,10003,2012-08-01
165,10003,2012-08-02
119,10003,2012-08-03
98,10003,2012-08-04
81,10003,2012-08-05
163,10003,2012-08-06
174,10003,2012-08-07
145,10003,2012-08-08
163,10003,2012-08-09
142,10003,2012-08-10
112,10003,2012-08-11
81,10003,2012-08-12
202,10003,2012-08-13
253,10003,2012-08-14
199,10003,2012-08-15
203,10003,2012-08-16
112,10003,2012-08-17
105,10003,2012-08-18
81,10003,2012-08-19
168,10003,2012-08-20
200,10003,2012-08-21
133,10003,2012-08-22
277,10003,2012-08-23
195,10003,2012-08-24
154,10003,2012-08-25
85,10003,2012-08-26
170,10003,2012-08-27
316,10003,2012-08-28
332,10003,2012-08-29
254,10003,2012-08-30
229,10003,2012-08-31
78,10003,2012-09-01
35,10003,2012-09-02
97,10003,2012-09-03
239,10003,2012-09-04
218,10003,2012-09-05
325,10003,2012-09-06
196,10003,2012-09-07
23,10003,2012-09-08
13,10003,2012-09-09
235,10003,2012-09-10
204,10003,2012-09-11
372,10003,2012-09-12
225,10003,2012-09-13
377,10003,2012-09-14
121,10003,2012-09-15
115,10003,2012-09-16
370,10003,2012-09-17
371,10003,2012-09-18
423,10003,2012-09-19
319,10003,2012-09-20
235,10003,2012-09-21
137,10003,2012-09-22
114,10003,2012-09-23
358,10003,2012-09-24
250,10003,2012-09-25
426,10003,2012-09-26
317,10003,2012-09-27
338,10003,2012-09-28
198,10003,2012-09-29
114,10003,2012-09-30
440,10003,2012-10-01
257,10003,2012-10-02
448,10003,2012-10-03
249,10003,2012-10-04
352,10003,2012-10-05
245,10003,2012-10-06
121,10003,2012-10-07
243,10003,2012-10-08
201,10003,2012-10-09
438,10003,2012-10-10
206,10003,2012-10-11
340,10003,2012-10-12
121,10003,2012-10-13
116,10003,2012-10-14
342,10003,2012-10-15
159,10003,2012-10-16
503,10003,2012-10-17
213,10003,2012-10-18
167,10003,2012-10-19
109,10003,2012-10-20
98,10003,2012-10-21
237,10003,2012-10-22
209,10003,2012-10-23
201,10003,2012-10-24
197,10003,2012-10-25
188,10003,2012-10-26
127,10003,2012-10-27
116,10003,2012-10-28
215,10003,2012-10-29
203,10003,2012-10-30
224,10003,2012-10-31
196,10003,2012-11-01
188,10003,2012-11-02
108,10003,2012-11-03
108,10003,2012-11-04
211,10003,2012-11-05
235,10003,2012-11-06
220,10003,2012-11-07
200,10003,2012-11-08
179,10003,2012-11-09
143,10003,2012-11-10
136,10003,2012-11-11
219,10003,2012-11-12
199,10003,2012-11-13
206,10003,2012-11-14
199,10003,2012-11-15
196,10003,2012-11-16
140,10003,2012-11-17
131,10003,2012-11-18
225,10003,2012-11-19
201,10003,2012-11-20
216,10003,2012-11-21
205,10003,2012-11-22
180,10003,2012-11-23
3,10003,2012-11-24
31,10003,2012-11-25
204,10003,2012-11-26
182,10003,2012-11-27
183,10003,2012-11-28
96,10003,2012-11-29
276,10003,2012-11-30
147,10003,2012-12-01
113,10003,2012-12-02
268,10003,2012-12-03
209,10003,2012-12-04
222,10003,2012-12-05
199,10003,2012-12-06
246,10003,2012-12-07
133,10003,2012-12-08
141,10003,2012-12-09
224,10003,2012-12-10
231,10003,2012-12-11
231,10003,2012-12-12
220,10003,2012-12-13
219,10003,2012-12-14
119,10003,2012-12-15
102,10003,2012-12-16
234,10003,2012-12-17
204,10003,2012-12-18
204,10003,2012-12-19
199,10003,2012-12-20
219,10003,2012-12-21
138,10003,2012-12-22
127,10003,2012-12-23
219,10003,2012-12-24
204,10003,2012-12-25
201,10003,2012-12-26
184,10003,2012-12-27
202,10003,2012-12-28
128,10003,2012-12-29
104,10003,2012-12-30
194,10003,2012-12-31
187,10003,2013-01-01
179,10003,2013-01-02
197,10003,2013-01-03
258,10003,2013-01-04
152,10003,2013-01-05
145,10003,2013-01-06
214,10003,2013-01-07
158,10003,2013-01-08
175,10003,2013-01-09
164,10003,2013-01-10
260,10003,2013-01-11
129,10003,2013-01-12
132,10003,2013-01-13
227,10003,2013-01-14
258,10003,2013-01-15
245,10003,2013-01-16
255,10003,2013-01-17
236,10003,2013-01-18
114,10003,2013-01-19
174,10003,2013-01-20
231,10003,2013-01-21
212,10003,2013-01-22
197,10003,2013-01-23
210,10003,2013-01-24
200,10003,2013-01-25
137,10003,2013-01-26
125,10003,2013-01-27
222,10003,2013-01-28
198,10003,2013-01-29
218,10003,2013-01-30
195,10003,2013-01-31
212,10003,2013-02-01
3,10003,2013-02-02
150,10003,2013-02-03
218,10003,2013-02-04
209,10003,2013-02-05
190,10003,2013-02-06
228,10003,2013-02-07
190,10003,2013-02-08
59,10003,2013-02-09
63,10003,2013-02-10
151,10003,2013-02-11
126,10003,2013-02-12
165,10003,2013-02-13
169,10003,2013-02-14
220,10003,2013-02-15
98,10003,2013-02-16
120,10003,2013-02-17
205,10003,2013-02-18
172,10003,2013-02-19
177,10003,2013-02-20
171,10003,2013-02-21
170,10003,2013-02-22
105,10003,2013-02-23
111,10003,2013-02-24
214,10003,2013-02-25
176,10003,2013-02-26
224,10003,2013-02-27
230,10003,2013-02-28
225,10003,2013-03-01
146,10003,2013-03-02
155,10003,2013-03-03
260,10003,2013-03-04
208,10003,2013-03-05
206,10003,2013-03-06
216,10003,2013-03-07
217,10003,2013-03-08
145,10003,2013-03-09
147,10003,2013-03-10
238,10003,2013-03-11
206,10003,2013-03-12
214,10003,2013-03-13
207,10003,2013-03-14
215,10003,2013-03-15
125,10003,2013-03-16
137,10003,2013-03-17
240,10003,2013-03-18
205,10003,2013-03-19
226,10003,2013-03-20
208,10003,2013-03-21
220,10003,2013-03-22
154,10003,2013-03-23
124,10003,2013-03-24
277,10003,2013-03-25
248,10003,2013-03-26
235,10003,2013-03-27
219,10003,2013-03-28
210,10003,2013-03-29
126,10003,2013-03-30
150,10003,2013-03-31
261,10003,2013-04-01
226,10003,2013-04-02
237,10003,2013-04-03
217,10003,2013-04-04
207,10003,2013-04-05
142,10003,2013-04-06
160,10003,2013-04-07
235,10003,2013-04-08
212,10003,2013-04-09
218,10003,2013-04-10
217,10003,2013-04-11
198,10003,2013-04-12
144,10003,2013-04-13
145,10003,2013-04-14
235,10003,2013-04-15
213,10003,2013-04-16
232,10003,2013-04-17
262,10003,2013-04-18
215,10003,2013-04-19
141,10003,2013-04-20
125,10003,2013-04-21
253,10003,2013-04-22
218,10003,2013-04-23
225,10003,2013-04-24
221,10003,2013-04-25
231,10003,2013-04-26
158,10003,2013-04-27
150,10003,2013-04-28
240,10003,2013-04-29
217,10003,2013-04-30
231,10003,2013-05-01
177,10003,2013-05-02
218,10003,2013-05-03
152,10003,2013-05-04
169,10003,2013-05-05
262,10003,2013-05-06
255,10003,2013-05-07
245,10003,2013-05-08
311,10003,2013-05-09
247,10003,2013-05-10
142,10003,2013-05-11
164,10003,2013-05-12
298,10003,2013-05-13
218,10003,2013-05-14
223,10003,2013-05-15
215,10003,2013-05-16
225,10003,2013-05-17
119,10003,2013-05-18
164,10003,2013-05-19
269,10003,2013-05-20
248,10003,2013-05-21
249,10003,2013-05-22
229,10003,2013-05-23
263,10003,2013-05-24
150,10003,2013-05-25
145,10003,2013-05-26
242,10003,2013-05-27
217,10003,2013-05-28
244,10003,2013-05-29
199,10003,2013-05-30
241,10003,2013-05-31
134,10003,2013-06-01
176,10003,2013-06-02
214,10003,2013-06-03
225,10003,2013-06-04
213,10003,2013-06-05
212,10003,2013-06-06
265,10003,2013-06-07
144,10003,2013-06-08
154,10003,2013-06-09
236,10003,2013-06-10
244,10003,2013-06-11
210,10003,2013-06-12
266,10003,2013-06-13
332,10003,2013-06-14
333,10003,2013-06-15
372,10003,2013-06-16
474,10003,2013-06-17
381,10003,2013-06-18
308,10003,2013-06-19
355,10003,2013-06-20
221,10003,2013-06-21
280,10003,2013-06-22
259,10003,2013-06-23
344,10003,2013-06-24
330,10003,2013-06-25
333,10003,2013-06-26
340,10003,2013-06-27
339,10003,2013-06-28
279,10003,2013-06-29
279,10003,2013-06-30
357,10003,2013-07-01
357,10003,2013-07-02
309,10003,2013-07-03
326,10003,2013-07-04
343,10003,2013-07-05
279,10003,2013-07-06
286,10003,2013-07-07
337,10003,2013-07-08
341,10003,2013-07-09
320,10003,2013-07-10
336,10003,2013-07-11
335,10003,2013-07-12
283,10003,2013-07-13
284,10003,2013-07-14
331,10003,2013-07-15
348,10003,2013-07-16
328,10003,2013-07-17
325,10003,2013-07-18
329,10003,2013-07-19
286,10003,2013-07-20
296,10003,2013-07-21
433,10003,2013-07-22
332,10003,2013-07-23
334,10003,2013-07-24
404,10003,2013-07-25
354,10003,2013-07-26
258,10003,2013-07-27
261,10003,2013-07-28
362,10003,2013-07-29
332,10003,2013-07-30
316,10003,2013-07-31
359,10003,2013-08-01
324,10003,2013-08-02
280,10003,2013-08-03
253,10003,2013-08-04
329,10003,2013-08-05
358,10003,2013-08-06
334,10003,2013-08-07
331,10003,2013-08-08
306,10003,2013-08-09
137,10003,2013-08-11
361,10003,2013-08-12
357,10003,2013-08-13
325,10003,2013-08-14
351,10003,2013-08-15
330,10003,2013-08-16
284,10003,2013-08-17
239,10003,2013-08-18
349,10003,2013-08-19
353,10003,2013-08-20
332,10003,2013-08-21
353,10003,2013-08-22
365,10003,2013-08-23
283,10003,2013-08-24
258,10003,2013-08-25
386,10003,2013-08-26
357,10003,2013-08-27
333,10003,2013-08-28
328,10003,2013-08-29
346,10003,2013-08-30
283,10003,2013-08-31
262,10003,2013-09-01
372,10003,2013-09-02
351,10003,2013-09-03
336,10003,2013-09-04
385,10003,2013-09-05
349,10003,2013-09-06
292,10003,2013-09-07
231,10003,2013-09-08
402,10003,2013-09-09
315,10003,2013-09-10
347,10003,2013-09-11
354,10003,2013-09-12
112,10003,2013-09-13
225,10003,2013-09-14
255,10003,2013-09-15
404,10003,2013-09-16
353,10003,2013-09-17
330,10003,2013-09-18
379,10003,2013-09-19
346,10003,2013-09-20
285,10003,2013-09-21
257,10003,2013-09-22
363,10003,2013-09-23
367,10003,2013-09-24
351,10003,2013-09-25
356,10003,2013-09-26
357,10003,2013-09-27
292,10003,2013-09-28
242,10003,2013-09-29
361,10003,2013-09-30
365,10003,2013-10-01
362,10003,2013-10-02
354,10003,2013-10-03
406,10003,2013-10-04
295,10003,2013-10-05
251,10003,2013-10-06
418,10003,2013-10-07
338,10003,2013-10-08
341,10003,2013-10-09
430,10003,2013-10-10
391,10003,2013-10-11
294,10003,2013-10-12
265,10003,2013-10-13
376,10003,2013-10-14
335,10003,2013-10-15
347,10003,2013-10-16
346,10003,2013-10-17
342,10003,2013-10-18
267,10003,2013-10-19
243,10003,2013-10-20
385,10003,2013-10-21
354,10003,2013-10-22
313,10003,2013-10-23
370,10003,2013-10-24
359,10003,2013-10-25
244,10003,2013-10-26
215,10003,2013-10-27
381,10003,2013-10-28
360,10003,2013-10-29
376,10003,2013-10-30
366,10003,2013-10-31
370,10003,2013-11-01
286,10003,2013-11-02
267,10003,2013-11-03
408,10003,2013-11-04
343,10003,2013-11-05
334,10003,2013-11-06
357,10003,2013-11-07
350,10003,2013-11-08
289,10003,2013-11-09
265,10003,2013-11-10
380,10003,2013-11-11
352,10003,2013-11-12
331,10003,2013-11-13
386,10003,2013-11-14
359,10003,2013-11-15
288,10003,2013-11-16
274,10003,2013-11-17
379,10003,2013-11-18
346,10003,2013-11-19
333,10003,2013-11-20
354,10003,2013-11-21
355,10003,2013-11-22
91,10003,2013-11-23
265,10003,2013-11-24
355,10003,2013-11-25
371,10003,2013-11-26
324,10003,2013-11-27
345,10003,2013-11-28
349,10003,2013-11-29
266,10003,2013-11-30
250,10003,2013-12-01
369,10003,2013-12-02
362,10003,2013-12-03
429,10003,2013-12-04
570,10003,2013-12-05
542,10003,2013-12-06
117,10003,2013-12-07
449,10003,2013-12-08
573,10003,2013-12-09
523,10003,2013-12-10
506,10003,2013-12-11
431,10003,2013-12-12
372,10003,2013-12-13
268,10003,2013-12-14
247,10003,2013-12-15
362,10003,2013-12-16
338,10003,2013-12-17
327,10003,2013-12-18
369,10003,2013-12-19
356,10003,2013-12-20
286,10003,2013-12-21
263,10003,2013-12-22
381,10003,2013-12-23
344,10003,2013-12-24
328,10003,2013-12-25
353,10003,2013-12-26
352,10003,2013-12-27
285,10003,2013-12-28
265,10003,2013-12-29
381,10003,2013-12-30
346,10003,2013-12-31
344,10003,2014-01-01
357,10003,2014-01-02
339,10003,2014-01-03
289,10003,2014-01-04
267,10003,2014-01-05
387,10003,2014-01-06
354,10003,2014-01-07
342,10003,2014-01-08
361,10003,2014-01-09
367,10003,2014-01-10
286,10003,2014-01-11
260,10003,2014-01-12
398,10003,2014-01-13
389,10003,2014-01-14
383,10003,2014-01-15
392,10003,2014-01-16
369,10003,2014-01-17
304,10003,2014-01-18
264,10003,2014-01-19
405,10003,2014-01-20
376,10003,2014-01-21
427,10003,2014-01-22
452,10003,2014-01-23
464,10003,2014-01-24
371,10003,2014-01-25
338,10003,2014-01-26
498,10003,2014-01-27
444,10003,2014-01-28
421,10003,2014-01-29
465,10003,2014-01-30
484,10003,2014-01-31
376,10003,2014-02-01
350,10003,2014-02-02
513,10003,2014-02-03
461,10003,2014-02-04
429,10003,2014-02-05
484,10003,2014-02-06
446,10003,2014-02-07
377,10003,2014-02-08
353,10003,2014-02-09
474,10003,2014-02-10
436,10003,2014-02-11
430,10003,2014-02-12
446,10003,2014-02-13
434,10003,2014-02-14
373,10003,2014-02-15
355,10003,2014-02-16
493,10003,2014-02-17
440,10003,2014-02-18
415,10003,2014-02-19
444,10003,2014-02-20
467,10003,2014-02-21
413,10003,2014-02-22
360,10003,2014-02-23
551,10003,2014-02-24
462,10003,2014-02-25
391,10003,2014-02-26
543,10003,2014-02-27
527,10003,2014-02-28
475,10003,2014-03-01
446,10003,2014-03-02
534,10003,2014-03-03
518,10003,2014-03-04
497,10003,2014-03-05
496,10003,2014-03-06
504,10003,2014-03-07
438,10003,2014-03-08
422,10003,2014-03-09
550,10003,2014-03-10
509,10003,2014-03-11
478,10003,2014-03-12
482,10003,2014-03-13
470,10003,2014-03-14
437,10003,2014-03-15
415,10003,2014-03-16
567,10003,2014-03-17
501,10003,2014-03-18
490,10003,2014-03-19
512,10003,2014-03-20
535,10003,2014-03-21
398,10003,2014-03-22
381,10003,2014-03-23
602,10003,2014-03-24
490,10003,2014-03-25
471,10003,2014-03-26
501,10003,2014-03-27
492,10003,2014-03-28
428,10003,2014-03-29
409,10003,2014-03-30
587,10003,2014-03-31
523,10003,2014-04-01
487,10003,2014-04-02
540,10003,2014-04-03
511,10003,2014-04-04
441,10003,2014-04-05
418,10003,2014-04-06
608,10003,2014-04-07
492,10003,2014-04-08
506,10003,2014-04-09
509,10003,2014-04-10
513,10003,2014-04-11
446,10003,2014-04-12
412,10003,2014-04-13
576,10003,2014-04-14
506,10003,2014-04-15
485,10003,2014-04-16
516,10003,2014-04-17
513,10003,2014-04-18
445,10003,2014-04-19
411,10003,2014-04-20
570,10003,2014-04-21
491,10003,2014-04-22
464,10003,2014-04-23
482,10003,2014-04-24
465,10003,2014-04-25
403,10003,2014-04-26
381,10003,2014-04-27
539,10003,2014-04-28
457,10003,2014-04-29
450,10003,2014-04-30
485,10003,2014-05-01
466,10003,2014-05-02
167,10003,2014-05-03
386,10003,2014-05-04
528,10003,2014-05-05
476,10003,2014-05-06
456,10003,2014-05-07
468,10003,2014-05-08
469,10003,2014-05-09
405,10003,2014-05-10
383,10003,2014-05-11
531,10003,2014-05-12
454,10003,2014-05-13
449,10003,2014-05-14
476,10003,2014-05-15
471,10003,2014-05-16
404,10003,2014-05-17
380,10003,2014-05-18
541,10003,2014-05-19
461,10003,2014-05-20
448,10003,2014-05-21
467,10003,2014-05-22
474,10003,2014-05-23
183,10003,2014-05-24
381,10003,2014-05-25
556,10003,2014-05-26
462,10003,2014-05-27
453,10003,2014-05-28
495,10003,2014-05-29
467,10003,2014-05-30
407,10003,2014-05-31
395,10003,2014-06-01
549,10003,2014-06-02
463,10003,2014-06-03
452,10003,2014-06-04
472,10003,2014-06-05
483,10003,2014-06-06
399,10003,2014-06-07
385,10003,2014-06-08
529,10003,2014-06-09
462,10003,2014-06-10
448,10003,2014-06-11
474,10003,2014-06-12
480,10003,2014-06-13
402,10003,2014-06-14
386,10003,2014-06-15
515,10003,2014-06-16
455,10003,2014-06-17
436,10003,2014-06-18
464,10003,2014-06-19
459,10003,2014-06-20
405,10003,2014-06-21
382,10003,2014-06-22
561,10003,2014-06-23
451,10003,2014-06-24
437,10003,2014-06-25
464,10003,2014-06-26
461,10003,2014-06-27
406,10003,2014-06-28
381,10003,2014-06-29
539,10003,2014-06-30
458,10003,2014-07-01
320,10003,2014-07-02
493,10003,2014-07-03
501,10003,2014-07-04
398,10003,2014-07-05
385,10003,2014-07-06
548,10003,2014-07-07
461,10003,2014-07-08
453,10003,2014-07-09
476,10003,2014-07-10
470,10003,2014-07-11
404,10003,2014-07-12
383,10003,2014-07-13
520,10003,2014-07-14
475,10003,2014-07-15
437,10003,2014-07-16
473,10003,2014-07-17
481,10003,2014-07-18
402,10003,2014-07-19
380,10003,2014-07-20
505,10003,2014-07-21
436,10003,2014-07-22
491,10003,2014-07-23
476,10003,2014-07-24
456,10003,2014-07-25
254,10003,2014-07-26
311,10003,2014-07-27
584,10003,2014-07-28
467,10003,2014-07-29
451,10003,2014-07-30
463,10003,2014-07-31
508,10003,2014-08-01
397,10003,2014-08-02
381,10003,2014-08-03
524,10003,2014-08-04
466,10003,2014-08-05
413,10003,2014-08-06
428,10003,2014-08-07
453,10003,2014-08-08
389,10003,2014-08-09
373,10003,2014-08-10
490,10003,2014-08-11
484,10003,2014-08-12
442,10003,2014-08-13
462,10003,2014-08-14
464,10003,2014-08-15
403,10003,2014-08-16
386,10003,2014-08-17
533,10003,2014-08-18
457,10003,2014-08-19
461,10003,2014-08-20
473,10003,2014-08-21
466,10003,2014-08-22
398,10003,2014-08-23
379,10003,2014-08-24
579,10003,2014-08-25
519,10003,2014-08-26
489,10003,2014-08-27
508,10003,2014-08-28
501,10003,2014-08-29
455,10003,2014-08-30
438,10003,2014-08-31
630,10003,2014-09-01
541,10003,2014-09-02
536,10003,2014-09-03
562,10003,2014-09-04
520,10003,2014-09-05
448,10003,2014-09-06
342,10003,2014-09-07
482,10003,2014-09-08
424,10003,2014-09-09
512,10003,2014-09-10
529,10003,2014-09-11
540,10003,2014-09-12
448,10003,2014-09-13
429,10003,2014-09-14
552,10003,2014-09-15
509,10003,2014-09-16
491,10003,2014-09-17
529,10003,2014-09-18
527,10003,2014-09-19
428,10003,2014-09-20
409,10003,2014-09-21
555,10003,2014-09-22
490,10003,2014-09-23
557,10003,2014-09-24
502,10003,2014-09-25
504,10003,2014-09-26
431,10003,2014-09-27
410,10003,2014-09-28
558,10003,2014-09-29
500,10003,2014-09-30
580,10003,2014-10-01
515,10003,2014-10-02
491,10003,2014-10-03
203,10003,2014-10-05
519,10003,2014-10-06
481,10003,2014-10-07
468,10003,2014-10-08
499,10003,2014-10-09
489,10003,2014-10-10
424,10003,2014-10-11
407,10003,2014-10-12
412,10003,2014-10-13
413,10003,2014-10-14
471,10003,2014-10-15
509,10003,2014-10-16
484,10003,2014-10-17
420,10003,2014-10-18
410,10003,2014-10-19
557,10003,2014-10-20
391,10003,2014-10-21
461,10003,2014-10-22
487,10003,2014-10-23
477,10003,2014-10-24
395,10003,2014-10-25
398,10003,2014-10-26
573,10003,2014-10-27
488,10003,2014-10-28
437,10003,2014-10-29
492,10003,2014-10-30
502,10003,2014-10-31
485,10003,2014-11-01
409,10003,2014-11-02
545,10003,2014-11-03
493,10003,2014-11-04
476,10003,2014-11-05
500,10003,2014-11-06
490,10003,2014-11-07
424,10003,2014-11-08
409,10003,2014-11-09
549,10003,2014-11-10
490,10003,2014-11-11
468,10003,2014-11-12
489,10003,2014-11-13
491,10003,2014-11-14
425,10003,2014-11-15
405,10003,2014-11-16
528,10003,2014-11-17
478,10003,2014-11-18
451,10003,2014-11-19
470,10003,2014-11-20
426,10003,2014-11-21
367,10003,2014-11-22
340,10003,2014-11-23
453,10003,2014-11-24
385,10003,2014-11-25
367,10003,2014-11-26
428,10003,2014-11-27
411,10003,2014-11-28
359,10003,2014-11-29
119,10003,2014-11-30
424,10003,2014-12-01
405,10003,2014-12-02
404,10003,2014-12-03
419,10003,2014-12-04
421,10003,2014-12-05
356,10003,2014-12-06
351,10003,2014-12-07
463,10003,2014-12-08
429,10003,2014-12-09
355,10003,2014-12-10
373,10003,2014-12-11
276,10003,2014-12-12
355,10003,2014-12-13
332,10003,2014-12-14
445,10003,2014-12-15
422,10003,2014-12-16
457,10003,2014-12-17
488,10003,2014-12-18
479,10003,2014-12-19
431,10003,2014-12-20
406,10003,2014-12-21
542,10003,2014-12-22
473,10003,2014-12-23
444,10003,2014-12-24
472,10003,2014-12-25
495,10003,2014-12-26
421,10003,2014-12-27
404,10003,2014-12-28
519,10003,2014-12-29
480,10003,2014-12-30
293,10003,2014-12-31
528,10003,2015-01-01
479,10003,2015-01-02
437,10003,2015-01-03
411,10003,2015-01-04
533,10003,2015-01-05
476,10003,2015-01-06
440,10003,2015-01-07
475,10003,2015-01-08
489,10003,2015-01-09
425,10003,2015-01-10
410,10003,2015-01-11
524,10003,2015-01-12
502,10003,2015-01-13
442,10003,2015-01-14
478,10003,2015-01-15
484,10003,2015-01-16
400,10003,2015-01-17
377,10003,2015-01-18
507,10003,2015-01-19
474,10003,2015-01-20
445,10003,2015-01-21
477,10003,2015-01-22
479,10003,2015-01-23
427,10003,2015-01-24
414,10003,2015-01-25
538,10003,2015-01-26
496,10003,2015-01-27
448,10003,2015-01-28
482,10003,2015-01-29
501,10003,2015-01-30
447,10003,2015-01-31
462,10003,2015-02-01
390,10003,2015-02-02
381,10003,2015-02-03
330,10003,2015-02-04
302,10003,2015-02-05
318,10003,2015-02-06
265,10003,2015-02-07
250,10003,2015-02-08
313,10003,2015-02-09
288,10003,2015-02-10
136,10003,2015-02-11
97,10003,2015-02-12
472,10003,2015-02-13
334,10003,2015-02-14
317,10003,2015-02-15
414,10003,2015-02-16
383,10003,2015-02-17
345,10003,2015-02-18
374,10003,2015-02-19
384,10003,2015-02-20
321,10003,2015-02-21
304,10003,2015-02-22
394,10003,2015-02-23
372,10003,2015-02-24
348,10003,2015-02-25
400,10003,2015-02-26
363,10003,2015-02-27
148,10003,2015-02-28
189,10003,2015-03-01
385,10003,2015-03-02
392,10003,2015-03-03
344,10003,2015-03-04
374,10003,2015-03-05
377,10003,2015-03-06
325,10003,2015-03-07
308,10003,2015-03-08
418,10003,2015-03-09
409,10003,2015-03-10
372,10003,2015-03-11
381,10003,2015-03-12
376,10003,2015-03-13
327,10003,2015-03-14
307,10003,2015-03-15
421,10003,2015-03-16
404,10003,2015-03-17
366,10003,2015-03-18
371,10003,2015-03-19
376,10003,2015-03-20
301,10003,2015-03-22
416,10003,2015-03-23
370,10003,2015-03-24
